,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
135,6800,275615.01252299716,332496.0835306486,1516.23110520533,1222.5004097847866,985550.2183834646,2591352584.6053066,794625.2663601112,874468436.051783,170912.29515971828,29426.89274394728,2175240.011207451,437846247.38164514,560938.4396175845,75120027.02295662,329072.25869422447,70386.6893673231,2012252.796997957,425781683.5054938,402775.3591616758,91225708.34182006,497647.1137181801,99457.39207497338,2070641.041163889,430603951.5420349,451874.19298909913,86094797.47915684,663332.518975915,125229.69149065587,2176438.244416362,431166137.3343448,508092.4601113758,81399299.46892631,1318.76416015625,1622469760.0,2035211.767046894,602083884.5737879,406312.0144613178
136,6850,275615.01252299716,278913.32198389515,940.5466787922165,877.4790347268497,611355.341214941,2347610505.0404897,570361.3725724523,1292624836.9606884,148962.10863763146,28432.856820912686,2167148.3766417806,380800037.32791644,501317.7849499863,72701579.8039583,278401.51717287296,63278.199762740645,2070394.0913084813,359851578.2334264,552364.2689137207,81769484.69230478,443624.75943965174,87098.99724808364,2098915.0869013695,383775153.1520642,450363.95398955693,75349043.72558007,522637.6779905274,125605.07063937817,1921534.551928501,339714490.69384277,556341.9224309688,81643295.91559584,965.021728515625,1349193984.0,2056067.7304525352,481574917.2460197,400995.3459268137
137,6900,275615.01252299716,281683.7867752936,737.1055369165214,171.4016889497461,479118.59899573895,2920006458.823571,111411.09781733494,877618222.4290785,147300.77497442492,25534.42593732331,2118255.219199754,376627249.2759054,440246.23957720766,65322517.92072134,290183.0523411352,64497.09267281191,2085030.2275890743,375152937.81588674,552714.8977242621,83355135.50488165,427526.4783510517,87113.29364623489,2077061.9145870397,369830593.9327157,506362.1800407919,75352705.33784471,542671.5226729396,126011.90452133768,2030796.3034690835,352736489.7374106,560521.4203869164,81907737.9388695,1036.8447265625,1277001216.0,2130568.284742775,513144484.0173557,428682.8750725442
138,6950,275615.01252299716,293940.77445979125,1408.7282832671626,663.6775323787215,915673.3841236557,2850571873.8964863,431390.396046169,780006517.327359,150741.64309190723,32614.203971119237,2022374.4532237467,385861148.67928755,462660.5002895496,83566413.32516254,294524.71188398724,57881.67959235666,2080356.2767812135,380801769.17240214,481899.0902437947,74819890.34045035,440700.9751866605,92956.37595778408,2058160.056127234,381254791.80972993,449979.9412393047,80437523.817048,582327.8138531342,154640.032972377,2170785.333011016,378513079.00453734,576744.8307574524,100516021.43204503,1744.859619140625,1966814336.0,2108296.9964374187,502124513.83141494,376496.33059235016
139,7000,275615.01252299716,294056.97907079133,783.5363551864679,182.23664043322597,509298.630871204,2824212366.0523143,118453.81628159687,788762997.4495279,164945.44369031818,38558.39203884313,2120807.1253272807,422495732.2188454,506253.71733066096,98848975.97826675,288921.00163520157,64651.479869904004,2067404.6604449032,373529897.4653172,488555.6871115357,83696490.94041532,448571.5065443086,94498.08231146655,2161972.936292028,388041314.6929701,437370.6593906979,81799557.92199294,567063.4071289417,140716.56423143292,1980463.3997390023,368591214.63381207,524999.2506854705,91465766.75043145,1588.39599609375,1495380224.0,2047044.629110146,498529188.50456697,431801.1888672699
140,7050,275615.01252299716,291409.9801711292,1321.6435989106328,975.0783773361748,859068.3392919112,2480239273.3622513,633800.9452685136,1021327473.0505205,149085.29171599043,30464.80284203725,2094455.664081588,381338391.46933025,580749.560503386,77665295.45431936,285996.0907525605,52242.517549286524,2235851.0543921385,369559066.92393655,451626.0288493002,67600587.76464146,406405.96187259204,80656.00776514527,1994648.7803995828,351553617.3627799,540845.6777689552,69746238.93659985,614240.9129155923,147165.36402198402,2248119.3851102963,399256593.395135,582928.4886692339,95657486.61428963,974.0145874023438,889242688.0,2057144.8759385739,613117859.5731153,383051.9793714264
141,7100,275615.01252299716,297562.103309962,798.8416536513498,242.50339382904735,519247.07487337734,2818562725.990799,157627.20598888077,828254871.3324299,137888.52156725505,31523.976400779895,2039361.2318248798,352392072.3793886,538447.0714414236,80524523.47525981,296000.9905471942,71428.04781951943,2197626.4430424897,382603661.2683101,621840.6407660411,92291489.16414712,440236.7117236498,72866.13393349531,2087688.985523925,380842587.16532177,461840.05969793524,63032441.58017281,612885.4510580597,109032.99940686706,2239972.5820344593,398375543.18773866,398271.0093683163,70871449.6144636,1030.6629638671875,1905874304.0,2185300.428868035,483244971.1231653,386374.4977604592
142,7150,275615.01252299716,291201.48246975633,2115.127248508045,1407.257642801884,1374832.7115302288,2691948050.2021055,914717.4678212247,786017633.9469541,144066.62986951644,36792.53409560397,2029214.9338855504,368485592.85908616,512923.24127766804,94252234.47455776,306742.2061330656,72275.02853764758,2196367.907600921,396568500.0653843,463077.5318124397,93572068.86428683,409853.59392270783,90980.82115203627,2009591.579304041,354536584.2065787,525150.1324279078,78723533.7256582,593229.8551749836,128854.41860554375,2156075.8046245957,385599405.8637393,438533.8133947997,83755372.09360343,1249.3236083984375,1952805376.0,2098624.9816795783,478528931.9919245,389921.1458062053
143,7200,275615.01252299716,283511.4435477733,1019.8855908349086,928.8879727382101,662925.6340426904,2344688789.7637024,603777.1822798366,1091085592.0731525,149601.1784830482,30263.534776137254,2100984.2604457536,382660111.27458805,456094.0862290748,77445460.82844663,287678.4289336769,48210.593084141525,2107691.8438473106,371874265.7699326,409003.54810594197,62350782.77955287,438589.7087743867,90729.92579180334,2098992.7099086423,379411416.70116556,542022.5927978951,78466308.86540695,540668.0159569198,98964.64822494819,1919241.4305665118,351434210.3719978,459940.70029252843,64327021.346216306,1361.5723876953125,1370216192.0,2027810.608770563,487532919.417026,369628.5882325436
144,7250,275615.01252299716,293356.2566449363,895.2105248216623,799.2882596721307,581886.8411340802,2645761084.3527145,519537.3687868849,968122098.5690155,143015.1650815229,26082.874857759725,2081854.485315549,365593865.7560128,445236.1680089948,66663681.341190144,283107.49937015155,62648.45977790769,1989665.9825914912,366050083.1986056,513133.1055057981,80980765.58169611,436936.9533395052,69366.0257893109,2121976.019629555,377971367.5543613,437837.76042864774,59993743.562424235,602826.4549086802,120455.3327048247,2250905.563605589,391837195.690642,493585.603353622,78295966.25813606,1602.87841796875,2398630144.0,2169851.8099153293,496490123.97614706,376941.76391301944
145,7300,275615.01252299716,282591.7942739289,716.4138531072163,194.27296864107083,465669.00451969076,2572260946.454677,126277.42961669601,1003954536.7971578,150381.13017375022,36343.07660241925,2259158.405772097,384213463.2344342,474320.3970501739,93407968.88131039,269198.834587593,54239.98514988939,2020499.577779596,347937985.38609135,464035.4237416677,70203268.71221699,441135.54994155164,85708.46998449381,2192638.8937140843,381586596.9847733,602152.863217833,74102273.11274186,551527.0428136426,107878.00164980593,2167490.490227061,358492577.8288678,455227.1753238246,70120701.07237384,1294.6024169921875,1644988672.0,2050132.1096792424,514252915.9598013,439916.5814985606
146,7350,275615.01252299716,289199.89668395056,981.7013241588437,1108.5201774129991,638105.8607032485,2209226644.0636888,720538.1153184494,1520042203.452298,143963.41974104958,25433.79230208156,2095644.0119325109,368017959.29093134,456935.73085595,64909886.3773251,282958.9723839677,61957.823806639484,2039609.3597371147,365807054.7394209,476463.20551530924,80141947.15005425,436018.09753469576,102870.47071821977,2198829.503096511,377149408.0290376,580253.5328309011,88981839.93176773,582077.2924358806,94793.79874680821,2186499.6291423193,378350240.0833224,543029.7195677011,61615969.185425356,1303.80126953125,1267524352.0,2137437.004397914,516887055.67970866,368768.6452547102
147,7400,275615.01252299716,283564.75178651715,669.9434024206397,356.154666768963,435463.21157341596,2112837511.429873,231500.53339982594,1675218150.7889335,146782.1118885817,31318.744044187508,2163299.125351575,375143593.53425777,499357.7915924546,80246639.84619579,283726.95141646895,52402.592124599265,2080582.682222222,366764454.15918744,490426.19099885365,67692404.23716483,423852.5609038706,92782.35706506447,2049884.795976505,366655591.1846955,492847.38906905055,80270552.88901639,562792.1913212439,136077.8300313237,2057831.9482040715,365814924.35880846,535285.0258001342,88450589.52036043,1216.1544189453125,1477578752.0,2214683.5810074345,489242533.9560772,390964.49073805404
148,7450,275615.01252299716,346579.0679022826,1302.8370405313697,1165.448518682628,846844.0763453905,2754191693.7327027,757541.5371437081,640978261.6520629,175059.8055465168,48076.838939149995,2196646.856729271,448565553.850756,491588.43123720994,123741445.11388282,327131.22942309745,81717.66120520222,2126066.942471218,423144531.30755544,486168.7795778019,105855133.6498605,507333.1762822941,95866.31516986433,2206743.957684827,438953171.45876,479026.1847944531,82970844.18297958,722068.2912189732,157321.41537111264,2313186.271699637,469344389.29233265,574411.2474124787,102258919.99122322,995.0316772460938,1596458752.0,2138192.4104445535,533951891.7865747,390198.5677878431
149,7500,275615.01252299716,286599.9821800304,917.9775741829438,668.2231808832039,596685.4232189135,2902798936.8001175,434345.06757408247,982698563.4730549,153356.1629465156,25920.655152885847,2261359.269927397,391941945.8511583,435687.585351763,66446285.669559956,292444.65862113505,52865.46757830434,2089218.5452093175,378088837.66226614,400803.38187641103,68412965.76502694,420168.11583009287,87761.1313600265,1952064.0753049306,363495012.3609788,557216.9113186481,75885804.25743014,566112.9959282253,100834.16106479151,2048681.4337716918,367973447.35334647,497441.32382426615,65542204.69211449,1261.721435546875,1281293056.0,2039022.896177686,484190864.61678755,318038.906105952
150,7550,275615.01252299716,298836.9919827168,1198.9282462632239,1163.1108884598702,779303.3600710954,2647783433.2014756,756022.0774989155,762405880.179771,160536.67850644773,37887.747654265884,2198548.769016844,410799717.8097134,537208.1024135264,96995586.76510213,299742.32337307296,71305.44539148724,2153670.309614222,387511350.0753807,544121.8390615168,92232063.95368052,450487.1881645912,104334.95427740099,2148181.4806428566,389706169.249098,512288.2939298609,90275845.71273927,582219.8416232087,112166.42903577362,2175522.0296902824,378442897.05508554,519829.1443131187,72908178.87325285,1243.8204345703125,1164192384.0,2033797.621440876,469421793.3898335,327745.3280698229
151,7600,275615.01252299716,295082.2190092434,1864.605045130836,1624.7940159238694,1211993.2793350434,2140638533.839089,1056116.1103505152,1494177926.8580914,156863.86637087222,29055.98595577659,2301927.083993353,400940271.3122877,453869.1226894675,74390475.38423221,306479.4778356213,59427.06468405426,2286279.7792399214,396137041.4070677,539633.6702257659,76789372.88021033,423465.8840790167,84570.98663851556,2035401.3475518338,366325299.0859639,403582.0782347452,73197358.72525977,586737.2617155759,126822.54880783401,2092943.3912035734,381379220.1151243,511314.07610129775,82434656.72509211,940.876953125,1520870656.0,2151228.800141448,521888787.44999576,399451.38628481084
152,7650,272364.02833907504,272364.02833907504,1013.4663562833804,331.4126083891715,658753.1315841972,3022285462.7420974,215418.19545296143,715772020.8543152,153409.09226261676,38262.84947737923,2167961.206423183,392359756.2635339,589073.1114662597,97889112.44214594,262783.3269455177,56190.05591825232,2017044.3999642883,339601280.6292087,508793.5065488063,72641984.28933819,401575.3397376146,93118.04033271337,2097039.9662540634,347332947.7838479,527125.8574740031,80560625.18896803,543038.9163933425,92205.1888122249,2000872.483418185,352975295.6556726,459587.9187024036,59933372.72794614,996.782958984375,1402574592.0,2150442.626337462,478856688.9053086,254602.76489089613
153,7700,272364.02833907504,329576.9032674116,1946.0823741901363,1093.0235394288,1264953.5432235887,1043943975.2691095,710465.30062872,842400044.5151849,170869.7412934856,54960.47195674296,2158767.125083214,437785025.9878128,587311.0502309824,141312554.274393,320535.5595474928,78099.19245227135,2163387.535390763,414532839.8763498,401119.8532083042,101314499.3744368,488403.2077775208,129334.32763184208,2077238.5967120652,422590367.20828074,533972.2959909878,111944980.79116273,666129.9253443684,157930.84273940884,2236241.3332478837,432984451.4738394,572989.4962606059,102655047.78061573,1178.81494140625,1135446656.0,2123417.522685936,484681777.6122854,337220.70874163986
154,7750,272364.02833907504,290646.7731663108,2380.153976739942,1416.028990109162,1547100.0848809623,1939847652.6472743,920418.8435709551,1020491036.844895,127746.78280989506,28865.661174638284,1814614.6723061244,326697791.28880876,468368.4001164769,73929426.69117479,308898.61033273104,72294.5139684475,2318848.432986221,399249344.99956423,464954.4011066376,93610426.5088344,435666.04565732856,100209.2103997484,2047620.6542505904,376894699.3516014,431009.6886078141,86735719.2522833,578542.2730548593,109346.33826262408,2033354.1868312985,376052477.4856586,416020.0564751528,71075119.87070563,895.0810546875,1097867136.0,2077702.220026873,504155491.85545003,411180.47928935866
155,7800,272364.02833907504,303965.62277478,985.2029682312888,883.6730775838124,640381.9293503377,2416706960.7060494,574387.500429478,1408562121.7612255,148770.36955248288,28064.880966574885,2123245.3593884115,380433224.75829023,524113.6141493112,71644119.75923857,281871.04750582966,54008.77981781486,2167148.4444927066,364265213.31308585,448632.6711333212,69947166.53749844,453044.93966388813,90714.72227546587,2305390.624742544,391870484.1671221,505885.7309298581,78475748.84470838,635156.5541834681,158106.42711395895,2286649.073558731,412851760.2192543,554503.6173917026,102769177.62407333,741.2623291015625,972375040.0,1996459.0872120976,498928043.72091424,419724.7496145245
156,7850,272364.02833907504,293788.12009111344,1795.2012981984726,1504.787092821786,1166880.843829007,2392928649.725807,978111.6103341611,989991256.2964453,149030.64867698736,33020.53617954985,2113122.5853835405,381140318.8040164,489257.0300220099,84636588.32871442,304260.5096726049,60599.371771077116,2173999.8507980984,393364662.7235882,572977.4566772758,78269195.58729596,441399.1122193783,106350.16303684736,2128973.097760827,381836239.55754095,554265.7154417686,92010345.941069,572455.1285883983,103956.92418399465,2061410.1110729796,372095833.5824589,454136.66978654906,67572000.71959652,990.1481323242188,1579484928.0,2134003.8852116843,592499766.86021,395386.2665776255
157,7900,272364.02833907504,287183.0191721923,975.2954793071184,769.8207454424564,633942.0615496269,2810012591.30977,500383.4845375969,873791640.3011103,137022.04276872778,26992.802495448792,2017352.3680863495,350205254.0944331,447305.8547068182,69197170.94913109,268105.3593135036,59174.71418736958,2018641.9337669213,346518325.1737877,486909.16758511215,76547493.17584294,440638.4415161701,92197.69374969944,2220328.762386502,381146539.72655195,505530.77988286136,79787704.81857656,589173.956783253,144906.39918764294,2135486.3978797225,382963071.9091143,499552.05308454536,94189159.47196789,964.072265625,1313714176.0,2228791.7154879365,601362526.0495511,446427.52199286706
