,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
332,16650,276075.9949464419,318630.7691738121,3141.741843776757,690.0010621235231,2042132.1984548925,463039182.41213924,448500.69038029,80424497.41578297,158158.54018798203,35328.05108963021,2103201.011801446,404902601.45334893,543861.5057303022,90414690.72399801,316718.66255241254,69995.44455943332,2132068.1144318297,409602193.2037046,568616.7995957099,90502645.91551602,493407.80002975854,103901.13510828519,2150298.8522852687,426903327.0750292,497870.728689572,89897388.85161906,621727.1012551308,134691.6483852753,2118250.673890991,404122615.8158351,443838.73157884204,87549571.45042896,885.6185913085938,859580672.0,2159178.9374065124,538308609.1975131,466164.0848462975
333,16700,276075.9949464419,299039.13446836,3046.202925704114,693.9372917873749,1980031.901707674,392613942.56884426,451059.2396617935,93418365.937485,164499.35429992763,35407.45613613163,2111294.7868811265,421364436.81916827,421910.4494262629,90954254.28316131,316130.14900950267,70275.21049213392,2119143.132470945,408850050.5798826,527337.2716663711,90922186.85418046,419392.2559949979,79493.87732710986,1911101.273989117,362836254.7710019,441265.7386303722,68764451.216201,592127.7101116676,91696.7516580985,1966751.0897820273,384883011.572584,360787.8448984398,59602888.577764034,1571.39697265625,704373824.0,2166602.1757299593,529326409.199413,368892.97256838105
334,16750,276075.9949464419,288141.5263552185,2943.6146937951517,833.0768663789578,1913349.5509668482,730876333.8645904,541499.9631463224,101265325.60978097,157323.71039214652,26469.075024020363,2225551.649563412,402364992.07089067,388938.665244204,67832410.33909306,291812.73133737163,58808.64667332914,2156978.432737759,377199572.3058454,471212.1279999939,76049870.25182313,436932.60939065623,89477.1486424119,2144552.22808335,377960077.39587426,507353.842486093,77406019.00904392,551694.9659621228,93187.41262024171,1993423.3842517599,358601727.8753798,432182.01345027226,60571818.203157164,76.18028259277344,841038272.0,2252279.212407466,544540825.7823613,411065.6476648181
335,16800,276075.9949464419,285560.5415535531,3415.4089512145074,795.6734457273313,2220015.8182894303,1013826468.7821236,517187.7397227654,110849983.43051797,144531.01995954476,33750.574991624446,2170085.6543137,369270394.9318754,579722.1682089999,86180517.915798,282895.45089317544,50964.37381965348,2029465.969001189,365734620.19212687,374712.66364848946,65934483.55874879,407308.83536362776,82402.4102284419,1940616.2462044817,352354118.5664093,537448.774289455,71263214.35376465,589651.9926002031,126570.74614838786,2133536.9619920347,383273795.1901321,507241.71713241015,82270984.99645212,3188.83642578125,887541440.0,2167252.8138147937,502206117.4024764,366791.2606980774
336,16850,276075.9949464419,290582.68502706307,3097.846863344961,840.024280369227,2013600.4611742245,1005279630.696733,546015.7822399976,372904968.86038333,142393.47081780023,38649.21050604035,2056626.6219906786,364053144.2603086,610102.5428095609,98822058.2811403,268176.44204240176,55828.32799831826,1957612.593633875,346671762.06148845,509164.9721430782,72162797.84372206,449939.18449367565,85556.11489539649,2281834.6664828304,389186681.6723578,495147.89294309187,74017955.01332647,589306.480918093,128840.86841650167,2177613.7764876257,383049212.59676033,562782.3309495552,83746564.47072604,932.5770263671875,826414720.0,2274338.7067902912,506911243.0911086,412672.7059162387
337,16900,276075.9949464419,299951.60200643697,3055.801840264903,730.8392809217003,1986271.1961721876,590456232.0686749,475045.5325991053,60626894.00217366,159543.06529088054,31418.931374980457,2229400.830517516,408123767.264737,492398.241198137,80508173.57347994,298681.21471120976,60294.248727043385,2115649.8737387424,386169929.25083405,513743.96942665614,77953627.12062004,441270.5222440744,85694.25821211594,1995450.4217740211,381769302.47093964,479887.3954351729,74129821.10121806,597207.4059457553,147063.1403519045,1942162.9838743496,388184813.8647409,467432.9447704893,95591041.22873792,589.2059326171875,896139328.0,2134577.418541071,507543896.81124246,365540.1022685468
338,16950,276075.9949464419,318983.9054294403,2854.802633544718,634.8754505483596,1855621.7118040666,663999369.9482492,412669.04285643384,124996944.66713594,158154.0917627633,32921.34707816261,2120590.155405211,404838868.11696905,512951.9925716871,84237820.8389185,300088.63791940187,43689.51614082175,1985902.1751635734,388129327.12005895,419605.12673108064,56438386.45063902,463319.65635909396,125932.83661916618,2089780.3731536828,400847108.7201636,588337.5242819244,108959626.30337676,670502.3384723978,131538.92751934045,2291554.3332160944,435826520.0070585,470961.92038358096,85500302.88757126,102.57176971435547,917740928.0,2045765.9127077826,484383948.56009996,402917.1754915965
339,17000,276075.9949464419,284880.3103273247,3317.040480895674,791.5402761984765,2156076.3125821883,556033309.8893117,514501.1795290098,119281857.4377369,147978.10347018827,33711.36935170478,2078315.8960927685,378508121.3342112,549497.0881744332,86131336.49559523,281376.5441473011,47768.445252266516,2063002.1731004878,363726505.2183909,395352.55589460395,61844152.83835776,424629.64012619137,95076.34545423776,2021456.257015872,367338536.02369386,530726.393321984,82238919.61339682,567100.2234120474,111799.53375159361,2135355.0359782,368615145.2178308,459293.1094744168,72669696.93853584,1607.956787109375,991111168.0,2172407.0017031934,532630547.8085335,385116.4804658586
340,17050,276075.9949464419,296846.8630954882,3101.3971507400365,749.8170903934209,2015908.1479810239,630583561.2430724,487381.10875572346,65789190.011935934,144635.36891773425,36724.96318872333,2154284.86417232,369589104.593592,558940.001785318,94069121.7375166,293094.2533919533,57192.64360294751,2126694.9350184468,378895834.47452074,467708.4885864066,73944257.66615814,422741.5310909331,109436.41948019908,2085568.976379119,365680803.95334893,586329.3221317456,94670159.24143891,620661.7649260804,122379.94931839951,2323789.491499013,403430147.2019522,552885.54448944,79546967.05695973,762.2870483398438,808028864.0,2090776.6948375932,476574409.26328444,403598.0986643732
341,17100,276075.9949464419,281921.0181117136,3365.604976543722,644.8773470526827,2187643.2347534196,456885642.8187159,419170.2755842439,129761635.21387915,144333.00932117642,34401.0427137449,2126641.189001915,368885900.66805303,586426.7327697269,87871885.90821786,285568.7589195665,46062.82529743371,2141967.4389134576,369097419.1565229,395723.4173193714,59548214.1227862,429337.7599251619,89057.73240154482,2131246.3986576037,371382309.80225444,513543.30060118117,77028048.8252466,546999.9574161195,105725.08984082959,1968507.5705138512,355549972.3204777,451448.61776041985,68721308.39653926,206.3724822998047,746492288.0,2191459.016257143,497395480.3091595,364363.98382679024
342,17150,276075.9949464419,298465.3476428854,3212.707087688169,858.3757605811852,2088259.6069973088,474492805.83374214,557944.2443777705,58210645.009798095,147021.07608929923,29295.33213834365,2106232.7037738487,375936099.7208564,516732.9339538249,74851922.19524355,284823.5997627514,66214.47144842484,2046735.17510011,368223944.51647675,505978.2207750996,85606725.07860376,469026.855165059,103956.46415643147,2270951.336423249,405732957.3642434,532501.8319964154,89944123.73797843,588242.5001096291,108269.09355652303,2188881.505841173,382357625.0712589,554928.5914962703,70374910.81173998,557.9473266601562,818190784.0,2092342.531825981,491476754.2396457,393507.8001597749
343,17200,276075.9949464419,312324.7587535527,3054.390745893849,758.8708962341316,1985353.9848310014,933142903.2802739,493266.08255218546,39408011.97535937,170246.12229300893,33006.37628463154,2220213.377836562,435979277.8283136,472725.5355074287,84630252.39388919,313021.74537063634,66783.88746721866,2086113.3394788054,404842155.64234847,486859.2517652266,86384035.17792252,487904.65713217575,90197.36135937703,2126778.2093189745,422141776.77811253,483324.8590065344,78025266.79294518,587396.8782260484,115094.95858723043,1944860.1054409014,381807970.8469314,489587.68122019514,74811723.08169983,778.3646240234375,795710080.0,2239316.9742516605,538514510.282073,442331.70872188243
344,17250,276075.9949464419,314283.05834705476,3334.468444248777,754.2113469132719,2167404.4887617053,522192492.06762606,490237.37549362675,51399934.40838763,163543.80357248682,39195.918480247994,2108492.829049341,418888410.8013178,529172.4458675177,100472231.62638268,313808.61719526263,56284.47044451668,2112994.289452986,405838208.06438833,487895.2205454588,72768693.9353448,448169.7664830401,117436.40077407952,1974416.320324432,387755658.8451933,577196.1353817192,101597928.70881714,642558.6360402355,119029.95799210535,2070105.184064291,417663113.42615306,497184.0485382961,77369472.69486852,1668.6268310546875,931458688.0,2033739.5697103618,513463529.50110304,420404.74726910255
345,17300,276075.9949464419,334565.41935127415,3383.6432009082305,806.934687514866,2199368.08059035,457113374.8490194,524507.5468846628,87075504.72967939,161415.60999218648,29700.764160096827,2121973.869046823,413314664.37254435,408755.80618951394,76121684.87486717,330730.194951993,90399.32817673859,2223116.747686765,427726136.6899041,653247.4106046811,116909728.57053961,494803.79970423796,98803.62313348024,2151336.5542041464,428112847.5589382,457772.89379741444,85491884.19717838,682493.848907045,190641.96257522868,2253735.092338765,443621001.7895792,552396.2541018456,123917275.67389864,545.365234375,956446144.0,2181599.482482299,553204063.1724113,382391.4503874259
346,17350,276075.9949464419,296340.6461904729,3073.2825743242693,688.8319576636105,1997633.6733107746,450344670.0351326,447740.7724813469,146358142.81115764,141786.27352501595,31529.753331211235,2038285.0383616565,362529456.04995656,503173.819596054,80659053.48992345,300839.50947839784,81689.7378663129,2154280.472095286,388937081.84982175,611593.5281319494,105644549.76395294,434907.3451423517,80963.52810362144,2140144.840324139,376206317.5099302,471899.64946022286,70032727.98342581,601096.8202322746,89684.33149054286,2190361.705560306,390712933.1509784,414130.26722106524,58294815.468852855,62.471187591552734,750684224.0,2023869.0602048903,506626622.0822497,352690.5456834766
347,17400,276075.9949464419,290128.28709366254,2155.193264173964,978.4931301957143,1400875.621713077,1079035528.5784361,636020.5346272143,444363243.029145,140608.46834373198,33394.336667100266,1983567.2812408262,359631315.8499807,576809.8314403846,85203725.832149,275318.34018946416,53040.07101782487,2033382.7720471576,355880459.4742563,455665.1595503115,68571807.54823147,437637.2164800902,100881.08670432074,2112451.978981042,378581436.956418,590884.2335348558,87244916.68777567,594922.2171908525,99330.72004845913,2276294.1527758627,386699441.17405415,452876.87666472874,64564968.03149847,1501.1099853515625,912869440.0,2121544.3879018105,538173571.1343156,372337.8555260746
348,17450,276075.9949464419,290366.5377531988,3174.0759459666488,689.3626982451162,2063149.3648783218,544496469.0202124,448085.7538593256,168206977.48194903,156172.13357199202,31881.212844500067,2219794.4897655617,399388163.8178825,461358.53667153965,81712210.36620387,297578.56772518443,65072.89313269791,2190457.114477913,384661680.9282618,563128.0277813138,84081948.93230893,429492.58198202756,88392.86901494795,2011123.4223202325,371556529.91031706,474343.4112528544,76467160.14552206,565415.3295408234,144471.0640473236,2021340.599783446,367519964.2015353,574644.9763622385,93906191.63076034,1613.354248046875,829825472.0,2131711.9016925753,499265854.4866026,459654.1496437239
349,17500,276075.9949464419,284939.23425129626,3199.5365705273875,764.0101001162823,2079698.7708428022,370124227.31345886,496606.56507558405,72239441.61983794,154351.9056809175,33127.69940896295,2238610.385170932,394599123.6148727,469241.01644963224,84892675.05431975,270863.88592561486,48246.777693975804,1978275.936367855,350144775.76693135,431418.74955629295,62332774.45412665,407779.5336581106,82314.31238209172,1953464.3182381263,352757774.39761645,463881.5900126514,71208996.96718958,588501.3094213109,132049.8156076064,2162370.5038787033,382525851.1238523,469205.00821316626,85832380.14494415,1112.0638427734375,986789440.0,2162117.204227476,464881908.8014095,318143.37713067414
350,17550,276075.9949464419,290148.0456984984,3031.427320808081,884.1293755657227,1970427.7585252526,842422678.1697172,574684.0941177198,65677309.55397151,153968.12744045307,36250.42959174402,2235104.1066370807,393611819.02526677,551186.6582743479,92759118.07853632,290435.79224824934,52451.95086682239,2093031.9751542085,375473497.94757,516472.6524698969,67721659.63828182,427667.43373751227,98489.24226934185,2085099.7568568522,369950075.9868917,604584.89677904,85173871.75083764,575637.447745469,113636.44296432515,2064282.4080625337,374164341.0345549,497919.44191449485,73863687.92681137,714.9619750976562,726212352.0,2181192.9268360925,491070137.2144264,410394.53319967096
351,17600,276075.9949464419,307312.39750194305,3197.149912742071,762.2286662650117,2078147.4432823458,697497898.8487842,495448.63307225757,95642766.59414893,158266.0340326858,31370.77118395612,2115809.0564753185,405144261.3155571,475136.6567571261,80292085.95399794,280686.94799782574,60823.3425987924,1882223.3815272765,363010809.0156461,412888.6654473425,78724703.3763467,491016.97580798995,127543.39558726705,2108484.398652821,424845217.56737363,595570.4931588055,110348484.88415188,603394.8797584717,136094.47227797325,2044509.953162673,392206671.84300655,498086.1139854923,88461406.9806826,385.9399719238281,856643264.0,2091180.8638631308,497843785.0380526,395524.14617624023
352,17650,276075.9949464419,302719.70372232003,2999.7111204840107,732.1765895121712,1949812.2283146072,991104049.9971794,475914.7831829113,80630229.06030987,150715.32725290256,35765.73677749875,2063374.0377365334,385669728.744337,480007.7893910628,91788078.75886838,284552.8584018184,73027.03738688299,1983285.123709663,367935430.79865426,551785.8182919621,94428808.048465,477459.4126358472,97745.26745463636,2166300.6700777654,413076057.39437497,488664.54494648916,84567296.81200758,597871.2092005481,141442.1705894093,1981479.5384080026,388616285.9803563,536680.5700224983,91937410.88311605,85.26531219482422,985099648.0,2219346.4045849764,540501520.2162349,419691.02640887187
353,17700,276075.9949464419,289166.9539328102,3197.8317378650886,845.6335334337331,2078590.6296123073,691934803.8731114,549661.7967319266,87087020.17037213,148668.05945796554,40948.51645897134,2105534.9253323204,380220349.81471354,535993.9355945442,105207092.14751306,309711.42101360805,69219.51659512406,2206073.5030171466,400418773.81467336,522416.24266127485,89672833.0553006,430222.87730888714,96950.68578705144,1941445.2977658468,372212678.56844705,531156.7389557948,83872747.70454726,554034.5801457254,140980.61601259277,1959947.946168665,360122477.09472144,439119.16754018434,91637400.40818532,633.8262329101562,940896192.0,2084249.0964644724,495239344.1124845,410250.77791170916
354,17750,276075.9949464419,310800.43151020026,2985.0622563411807,847.509106796189,1940290.4666217682,909101872.9481932,550880.919417523,102906994.24700525,148399.8976008209,31351.70703225716,2111988.445461994,379503768.42574847,509857.6714309951,80350420.86056273,294819.4839550155,64078.56142072406,2110205.3832575073,381155123.75826263,423136.621062956,83022889.10674515,464934.6237225845,104248.4808031793,2126248.604039842,402234591.02489346,429270.98654651636,90246761.92123584,642863.0900162391,141613.56426426515,2147140.0281444453,417861008.51055557,519116.3460151182,92048816.77177234,757.3944091796875,868597056.0,2086498.0611692227,519356966.5947947,431945.261201175
