,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
42,2150,278599.7574100269,333295.8467944013,2664.46660231946,661.5493751207458,1731903.2915076488,966383017.0365307,430007.09382848477,364691688.6261564,161389.9128074768,37793.006313624195,1996859.3934000842,413623195.11923957,525897.662776348,96965075.13109058,338405.4455233487,70624.64998795895,2190733.569062049,437736345.6112911,414597.9579525319,91532569.55781251,497533.135896218,89759.67550885418,2100373.869503067,430495259.82022125,424920.8014469336,77693609.19801463,666486.2731426434,146728.32904005834,2090152.44358247,433216077.5427182,554174.4876562763,95373413.87603797,1147.02783203125,490739328.0,2179909.016171123,634431929.6810738,439188.58688042243
43,2200,278599.7574100269,332902.0451553314,3037.6083943274093,811.1274660243024,1974445.4563128157,564352055.8183885,527232.8529157966,239631125.97955123,157202.03997079004,38693.996021499974,1994304.1983645065,402742391.32896054,506855.4776016697,99375117.44868182,340988.52180135745,64433.694760537015,2276089.782121374,441008988.5596433,487488.7815804669,83375166.57002819,491748.8323839514,86917.0668990343,2113804.750780562,425477719.81583077,534121.5975037642,75169352.51335575,671533.2232262308,145864.3905164176,2119095.8942034133,436496595.0970499,460037.9582084318,94811853.83567147,749.302734375,581479488.0,2067480.8115979454,524700533.650811,468110.36327016336
44,2250,278599.7574100269,381289.2362703908,3493.715782153439,965.9016116890296,2270915.2583997347,426174821.98301977,627836.0475978691,119437404.64804702,195074.42416095504,42850.08494718238,2139953.2379133473,500773643.1047431,591714.4665222905,109885381.02620564,372229.9619453333,53012.57926396261,2157560.241570761,481741390.2873624,457462.0853889539,68615551.90097402,574799.055229166,103139.7792781289,2169178.8572236192,497436121.5795359,495994.9463754891,89248748.609398,760849.0242343463,150828.64738926283,2070856.9253515527,494551865.7523251,568140.6315513591,98038620.80302086,919.3120727539062,308256288.0,2223336.6174946916,630543341.5201561,501235.0240018215
45,2300,278599.7574100269,382046.1733867374,1652.391406748317,794.2428238633961,1074054.414386406,2849299265.21964,516257.83551120746,746016935.2900693,213170.54507485943,33653.51118026735,2233789.2549280957,547542049.4298502,507808.4107470796,86517478.26501258,382854.9838845038,73395.40483906423,2115353.6804126617,495596125.3694421,461383.6127519924,95126083.00859295,581271.0666913757,100008.0547119777,2073496.0793848222,503077092.4393973,521867.2643321463,86536403.98533204,731281.8798762,126133.93639424628,2074265.6319487502,475333221.9195301,486821.7810664857,81987058.65626007,1367.397705078125,496012960.0,2073387.7685713675,627026714.8397956,403030.4206315925
46,2350,278599.7574100269,314416.82710183825,2233.9424962264934,677.5326238453682,1452062.6225472207,1701213403.0510077,440396.2054994894,431034413.39115745,159770.85495944787,37912.438331536636,2145592.3129230654,408967445.9557951,542195.6128552926,97112482.0914468,308619.69972848974,57374.60370230918,2168003.097486162,399037606.54955035,505778.2697957813,74181426.08861443,468738.10566474363,119953.83421159415,2224031.1999484,405498347.842795,542944.1323671516,103819805.03631356,632721.5326602836,147824.02864108994,2164205.7181823174,411268996.2291843,540564.7069419946,96085618.61670846,844.16796875,444631328.0,2043329.0541280094,596501852.7309755,419644.57630007394
47,2400,278599.7574100269,369859.7745554369,2967.5590604607064,655.097667117948,1928913.389299459,600160842.3617405,425813.48362666625,264258413.25157395,188831.61849250237,32021.300832503388,2094856.534074735,484677638.4782819,464853.8646476196,82046227.13445888,369371.1426852335,72459.27973488552,2182526.2712699496,477999959.2195336,572569.0345275606,93691430.29041994,542431.1467214397,74150.04854873643,2202529.535362196,469372817.3134603,480211.21069916215,64160090.66780587,745697.4058175482,122154.62672597198,2231617.9232855574,484703313.78140616,552428.2459120614,79400507.37188177,739.1718139648438,331099072.0,2185523.392383147,618664135.6997256,395181.7494656608
48,2450,278599.7574100269,369339.3643219617,2169.0817830076585,997.649010103485,1409903.158954978,1957631441.0636337,648471.8565672653,608703772.3448954,195130.3676340552,49596.75094361466,2147549.3107819534,500896307.91619766,552312.7321956386,127604683.8753828,352476.99806850695,72924.92145656118,2010038.7146420851,456210058.77441704,557537.4881437132,94309241.7263038,545486.4678015527,116050.45416045663,2142252.1983431047,472040854.6952314,511208.7040660325,100437364.55592485,751433.9063226859,158760.73705865882,2165836.1952549154,488432039.1097457,486583.44623424986,103194479.08812825,987.4083251953125,371554144.0,2140112.132032186,594942335.470267,421059.6567116231
49,2500,278599.7574100269,386834.7059282953,2420.2127805556997,537.7348209998426,1573138.3073612046,1643848530.4585695,349527.63364989765,535308169.6440146,196981.837510927,43809.78077308161,2058365.2923901184,505977681.65123963,480735.5729368673,112745466.06117862,369536.5992822616,80154.06294804532,2079411.1274157802,478318167.9395245,560489.8372248512,103741536.02734543,576844.8677284941,166498.59473682978,2116687.971679843,499226656.0408017,586046.3335396975,144138184.41796377,788390.0123392383,167908.99344588091,2069756.0909000528,512453508.020505,399591.5145320902,109140845.73982263,999.8421020507812,394876736.0,2268045.2020156533,711171465.0220392,511644.6784539443
50,2550,278599.7574100269,335556.08986782277,3220.9158834980767,675.9264706978844,2093595.3242737495,948366377.7824702,439352.20595362474,141300955.5237362,170665.60233591788,33020.61582652045,2163754.724056152,437239301.9012182,446983.5639806717,84961327.78752181,326075.4032745377,72061.93122652515,2074710.5363640522,421823313.7205349,515332.2866858713,93295596.05644639,500215.82734080654,109350.36306626447,2258896.1758520356,432767418.30341494,520055.8609055479,94630177.19410543,677602.7005043537,165531.6074826068,2208664.839284348,440441755.3278298,518696.7703994717,107595544.86369441,1194.190673828125,613314240.0,2202381.8661962864,644963918.4126092,456870.20338614157
51,2600,278599.7574100269,347880.8437295583,2845.539810611422,714.337335654254,1849600.8768974245,480727801.0621266,464319.2681752653,251062504.7741482,188274.21576789903,48241.989299024804,2205080.3867889335,482897719.8361705,522419.22440804535,124065475.15917432,350580.112125091,94961.52020793782,2055611.2358542236,453698534.5267643,504611.5992948093,123006668.48446234,509749.6170948221,109101.27279748363,2079747.8611894913,441089752.195116,466211.0857291835,94422520.94043073,687954.7338493682,168892.99679289226,2028027.908115526,447170577.0020893,462602.55376130465,109780447.91537991,937.3359985351562,347162624.0,2163127.96418213,586977028.2378846,478109.7060587352
52,2650,278599.7574100269,356622.54686911014,1763.4573182214363,600.0211842005643,1146247.2568439334,2039751811.7285085,390013.7697303669,657200021.3619527,175877.47553115906,40146.343705081475,2126584.555792548,450901682.713636,512508.7495131563,103123770.76613058,341711.3957925538,78041.2312877834,2089058.0420027084,442135756.4883173,476485.73233399517,101076012.3681803,570501.9040830239,127315.45482699957,2357726.046857801,493649074.85633475,468717.16589572065,110219251.38541605,693258.5016205925,164656.80530099105,2219960.0555537436,450618026.0533853,560837.7839061804,107026923.44564418,1717.6522216796875,467918176.0,2097342.930775244,640432753.8110476,379405.2272827009
53,2700,278599.7574100269,392113.77231673844,788.2628184640819,223.782032031771,512370.8320016532,2966433735.889793,145458.32082065116,704476504.2282102,195757.4268943346,36298.520112329184,2164484.583780128,502475856.1739296,488718.9835155113,93369573.19388148,379515.6127272848,51032.033545023805,2248084.0700119236,491122212.4754584,513013.66078776796,66013100.94960711,584973.5691780114,128214.15460045758,2225728.8710353286,506235183.66393125,528443.3170527273,110972372.66688842,799533.9899655974,172076.1080212356,2306325.54724164,519697093.4776383,583631.590704298,111849470.2138031,650.802734375,410537856.0,2019564.7973814756,628590539.5102675,462032.11009519885
54,2750,278599.7574100269,365389.1816467092,2135.2049619352197,525.9145092423712,1387883.2252578924,2018241132.0509932,341844.43100754137,992653440.9504758,194275.85152337252,45086.59971174004,2258768.512882601,498340908.42212075,545665.8747783065,116160696.12761344,353748.3441965999,82388.4980554774,2015071.2282576063,457857776.2273224,531859.6750264238,106660402.73186637,569869.5734216755,114845.73748100408,2186415.720346513,493158158.3920032,411515.93204117875,99456618.76230402,706916.9341299633,161085.52898728583,2099558.684658934,459496007.18447614,481373.681301781,104705593.8417358,1036.33154296875,644892544.0,2013245.8155422113,586196883.1939526,469804.3977533637
55,2800,278599.7574100269,355590.1259078345,2905.5837880930176,739.6823623275042,1888629.4622604619,1489693390.798443,480793.53551287774,110333322.41798246,185061.3605361781,31203.486351063668,2123581.116157193,474788794.0455916,502910.67471952725,79864860.43987663,359800.43520311103,73652.33013441949,2223629.129102415,465516936.6349421,508463.2998509282,95333440.7048466,514248.8354329954,79970.83626697118,2083513.6653121526,444987819.4868252,438303.9745401674,69204819.08315524,715934.4145787953,134671.28779100295,2203772.322880387,465357369.47621715,556584.1370866713,87536337.06415203,741.5389404296875,253430800.0,1981759.7611415077,559198519.7180574,398632.1299867261
56,2850,278599.7574100269,403106.3883963591,2870.3291423565647,809.8709205710395,1865713.9425317668,871443141.9252219,526416.0983711756,365549838.28341216,207179.23250901917,45067.86864976615,2166196.4185708617,532167415.26773745,498015.81023210444,116205156.348458,395114.3986112181,85016.29381687884,2097664.985641632,511551053.20894206,520176.8931365472,110148920.35564801,577425.9086506411,110562.06147629803,2095181.9255659054,499737393.5220338,524898.2351323292,95694730.83838123,832942.0730685606,143865.71262736156,2324264.8301182403,541412347.4945642,534283.4699937062,93512713.2077851,593.0587768554688,341728928.0,2143294.1276938044,562350285.9724101,478144.79729321995
57,2900,278599.7574100269,405899.11325227487,3264.15055053852,818.5337019310722,2121697.8578500384,405452859.63790447,532046.9062551968,143986863.5029266,206840.91067257337,37282.41599871546,2088743.4532293107,531520137.38900286,453335.0204775886,96136685.46109755,399653.4890569571,72147.29110326081,2213531.73659631,517336004.037448,588338.0903961766,93381428.55165596,577766.0261981251,120767.45674057848,2055117.9159839638,500045516.7330471,503647.52363026666,104531087.03706516,841970.9897831803,127537.05561536064,2159854.1023780387,547281143.3590673,461371.84920907556,82899086.14998445,1047.957275390625,521404800.0,2188443.6916631176,661008310.9242454,585828.7386999733
58,2950,278599.7574100269,370606.3460550313,1777.3416768091379,1483.8945875382499,1155272.089925939,2530993137.2753606,964531.4818998624,457821090.3076655,205742.6767953703,54302.84854506956,2250906.1799719213,528178241.12804693,599217.8556250586,139621682.14008456,351863.1264837381,67414.77866887086,2077419.0945413443,455344645.3343181,544548.5634350319,87234475.29931904,557828.7389246121,105892.99165522093,2183855.5999256293,482723621.8680217,441746.97082790144,91670807.34308222,735819.8463946268,144710.7176430021,2082183.8931154816,478282900.1565072,459502.9178672005,94061966.46795139,901.747314453125,598372736.0,2134641.8683330487,643835532.2297409,514504.60894014715
59,3000,278599.7574100269,363388.433207215,2417.3327094437577,544.1500804693706,1571266.2611384427,1753706737.117636,353697.5523050909,535571591.4020519,177900.03161236673,38928.64932647079,2031613.3550889909,456445242.1268865,449901.11168285704,100150296.08253142,415109.87135719997,83988.61156140486,2285613.9979985,537357218.7663611,606676.0559061987,108710181.98282342,538830.5816805686,123622.98121022359,2016032.5382991948,466314493.27705985,534541.4186946893,106991960.3771313,682684.3486764958,150564.4304303104,1922698.0389306168,443744826.6397223,468450.01974085334,97866879.7797018,1026.0958251953125,442635904.0,2037206.7524155732,672121243.6873184,523344.54625910753
60,3050,278599.7574100269,418392.82261954295,2438.8898589422856,843.1190019784239,1585278.4083124863,1848851258.0179062,548027.3512859754,337423438.0691991,208062.0844488335,40197.97315362907,2046791.5794841058,534821044.828515,532202.0355054244,103218882.1205477,431735.4001829238,86076.87429728213,2280524.9841159363,558975495.253685,461910.832458159,111530284.69084637,612634.9638855048,109304.83672555385,2190700.4032355007,530220068.56635886,434792.1316027672,94645023.6465472,837092.7747215101,190456.024542428,2275392.400832295,544110303.5689816,548702.4050448763,123796415.95257819,1156.6632080078125,462197696.0,2169262.807077483,673982681.6137192,515807.8138514887
61,3100,278599.7574100269,451334.659221728,3171.815351665507,746.5069998070433,2061679.9785825794,772735063.389816,485229.54987457814,118318769.20808218,234399.92820164384,44521.82472065753,2236457.603713766,602730440.5131326,634156.2437606863,114158978.38862388,458529.24051248585,76718.43653188033,2074319.5158780457,594013693.1503537,503092.4582442331,99367979.03631714,674357.6322733776,103777.33467121929,2115830.6850741226,583738004.4085692,428129.1854777105,89855165.68771417,886214.6797694672,123658.76382500898,2028760.8797831482,576039541.8501537,464754.49210465106,80378196.48625585,435.7320556640625,336987584.0,2136877.046112915,667068240.8557329,446712.00237586215
62,3150,278599.7574100269,391127.14073937817,2563.214665397312,600.100432932817,1666089.5325082527,1454451865.3480856,390065.28140633105,379567525.1480651,205771.51501272104,44311.21890388281,2068733.990206386,528799737.06245553,449318.5193411452,114248912.9254622,394381.25312566495,77721.01010541403,2093336.0081777992,510602293.0551866,528582.6682789916,100609272.72308971,615503.9226724966,124505.10953680183,2223826.821427678,532695457.3756876,442414.8445794481,107792076.51120068,737415.7982206107,136345.56121900008,2030027.697899834,479320268.84339696,453743.79950480175,88624614.79235013,654.2731323242188,423409440.0,2122587.7314133127,653093564.671433,468500.82065855095
63,3200,278599.7574100269,407405.0287583726,1568.4502826366922,793.4146494687913,1019492.6837138501,2824295167.0459085,515719.5221547143,380223188.6938095,195469.40154979072,38382.29798404751,2008775.5288234048,502194117.44298583,427130.1345552608,98798335.97913548,404074.6561612636,95494.70556972388,1943033.3815489954,523354019.62809366,470041.75005410606,123727019.5556159,598072.8974916257,152488.8812263936,2212670.4823160907,517592287.6653035,546308.6134400887,131993405.4322518,837839.7383065464,168645.27006377865,2238832.9119317364,544595829.8992552,498742.1496996873,109619425.54145613,983.402587890625,584045504.0,2151922.3661627728,766430363.8829656,529072.1106771971
64,3250,278599.7574100269,396286.6609376481,2562.526237103314,881.5633206479927,1665642.0541171539,1803292112.4050305,573016.1584211951,452147945.309049,205077.92750723116,42993.880016029565,2113950.9725169195,526860758.6012504,425918.0623968313,110736748.07030693,403728.0540949837,106745.4594554436,2144271.683939346,522702198.6395393,563370.9477344676,138289791.80219612,623821.1605778566,147531.18993407968,2228268.0784192095,539902249.8080024,450336.179590483,127745318.64961226,746243.6362710657,229546.2583140869,2066821.5731092936,485058363.5761927,588599.065362577,149205067.90415648,449.0104064941406,324873536.0,2049915.5457731083,694086735.5172485,496992.47587233194
65,3300,278599.7574100269,397841.7680937924,2966.186460682923,829.0245164252767,1928021.1994438998,1035030639.9345719,538865.9356764299,197772901.225677,182252.09237143592,28021.904465601885,1965861.4090815585,467957855.93848884,427556.91794926784,72040962.9157483,387464.4850934503,73437.18279754194,1990967.6611458298,501712862.9603395,544678.0744644204,95009794.64070241,614998.87975541,104361.85952293176,2222608.560331815,532258159.60124487,404886.53931538237,90364028.18087918,801527.1967879826,117012.56938365864,2203887.2708387217,520992677.91218865,570771.6033154259,76058170.09937808,421.20050048828125,385015776.0,2073134.2354883912,688958342.3325974,551960.7060700386
