,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
42,2150,276262.30038925,282860.6951807354,881.0931226261317,428.7991110003283,572710.5297069859,2850832156.0527797,278719.42215021333,1120127556.3687077,153660.72252327952,34459.89863202246,2293642.020040829,392636952.5004043,597069.2492908187,87949857.90820093,282124.47075199406,53403.482819004,2073272.08782309,364688539.8897692,515926.3344646265,69003896.63340583,405518.5825559163,86547.748972969,2118491.475754672,350743274.38987595,477914.10021393665,74875497.61634651,572118.6069498609,122927.81794410883,2189949.863010968,371877094.5174097,547882.571755928,79903081.66367075,1105.419677734375,382727136.0,2136525.6210967996,471536377.80348253,306813.1528750605
43,2200,276262.30038925,294219.10815349827,3100.0366159621544,636.3748459328901,2015023.8003754003,658054703.3924339,413643.64985637856,162242055.09286472,154921.9838279137,34352.694544276834,2205446.5549562476,396180818.2877068,597458.8811554179,87637844.77182,283964.7754045689,59379.547545868714,2131750.279947786,367022457.7459918,527679.5374301207,76740969.6548762,466182.84545282903,100182.15300890777,2255792.585389408,403273201.86398864,525500.7932401722,86664569.09875825,562925.8994662174,122400.93227616083,2050341.8644370183,365901834.6530414,479463.7093033318,79560605.97950454,1191.780029296875,383632576.0,2179548.579112023,587546589.010964,401275.14991609985
44,2250,276262.30038925,291882.29545238754,819.5709835314816,659.4526053420826,532721.139295463,2532454700.556901,428644.19347235333,1168282924.611579,146861.454319023,29056.94394072226,2170814.8761274363,375327336.60107744,408515.9384598408,74680149.48882742,275016.2950230611,56344.90773638402,2019403.9207087753,355501779.6092707,489510.75147722545,72820746.12774883,453753.7994329336,86611.2124229532,2209452.764463515,392516808.58705455,476963.2978831915,74928082.9183469,582960.3575033887,116642.33088309526,2065523.4690150276,378924232.37720275,486264.1854354869,75817515.07401192,1795.689208984375,430878784.0,2052126.1286983865,821145164.6463951,335519.250623301
45,2300,276262.30038925,295999.19129201793,2618.6165570799544,709.0406574623767,1702100.762101971,887443985.0710483,460876.42735054495,366844131.656838,151095.76798500578,32013.823258636516,2130102.445049591,386458689.42586625,425124.37179277104,82089039.40308651,313340.0689007031,72845.92869531005,2340393.473060313,405001696.09785366,542540.9168612456,94233709.61266056,447964.026007301,95275.09060163825,2187921.2060403065,387506182.13764745,521727.6344917728,82415503.56375913,564977.4770099998,107762.47939541371,2125542.4855097537,367235360.0565001,446813.3722877399,70045611.60701893,1325.6707763671875,285044672.0,2161105.197423798,615783197.6305407,473964.7890115282
46,2350,276262.30038925,297272.6496358158,747.1880613302131,445.56726711747103,485672.23986463866,2461614101.1308374,289618.7236263562,1179225211.2784288,146524.60128726598,27169.631696540546,2196837.691433363,374373450.27259153,532561.6734678507,69325298.02567439,306237.88530937023,64250.987768329716,2218995.323299779,395890255.57888144,472992.2322896648,83120836.23654647,449938.28336856054,82778.78185854886,2209160.15001079,389210125.53608227,460129.3569942699,71604745.61267862,582915.2901525522,111087.52563319159,2116924.7838251893,378894938.5991591,488225.0261156778,72206891.66157454,1320.4505615234375,339263968.0,2050777.79457761,579344813.890063,408652.2857883869
47,2400,276262.30038925,287122.86434637045,3151.3245744572714,725.3931104382724,2048360.9733972268,808313342.4896452,471505.5217848771,364341238.0871312,145657.28011900402,30728.125794937456,2003799.7572236476,372697529.03773946,482553.0434214544,78637092.92197755,293302.8700566432,60784.6248202408,2130527.4679085645,379163203.6057275,490722.90650142625,78595795.06887555,416091.2355624203,78413.93152359071,2031256.97457407,359935318.4959063,497406.96156759496,67820453.74682029,577411.6114193273,115047.72960317864,2084562.954386396,375317547.4225628,510240.3342672263,74781024.24206612,1123.10595703125,273237056.0,2114876.8026276287,551105919.8165464,416723.63333849004
48,2450,276262.30038925,295998.4802571578,2319.7736059036374,523.5981225348766,1507852.8438373646,1967135087.8359191,340338.7796476699,625873210.7187293,147193.29152306772,31413.574256794433,2081910.7944600098,376456825.576596,536319.5166908142,80226557.06304707,282118.00674280844,50525.83778736443,2041059.0910744437,364712349.67457664,397839.32922229386,65352907.35879451,448069.8523030353,87788.58349420277,2223410.8656845456,387586068.3740691,477184.43311430374,75937862.02899635,600291.4771109739,118424.3582668573,2209815.958009942,390189460.1221331,524748.8904458391,76975832.87345725,2016.06298828125,331205568.0,2178560.991700531,608494749.817164,419246.8105485724
49,2500,276262.30038925,276348.5824133621,779.0056237433266,448.10900774583223,506353.6554331623,2678786660.09265,291270.855034791,821457122.8806299,139997.20118945744,23273.725971441894,2004706.9860852011,357978602.13433367,421747.8238032914,59535714.830781214,278531.2151919452,39770.438806358805,2109145.5262759062,359981434.22325283,417714.3157836827,51423770.24676875,419412.8937795278,77227.340700905,1964199.5882481742,362836441.4128414,467704.8996711552,66788632.14351877,543022.5962821369,104846.08640059443,1988149.480137022,352964687.5833889,482082.9533460231,68149956.16038637,1688.6021728515625,347367872.0,2157002.5393050285,551885074.6672604,397905.01776750124
50,2550,276262.30038925,290717.087978113,783.748338215162,556.1751681751306,509436.4198398554,2540873486.6933727,361513.85931383487,872927349.4418675,146510.56190491313,31993.804984536087,2203086.7634058218,374318200.66255677,478791.99480584334,82083944.27196388,281157.6934933787,58456.4567742658,2062869.6010034187,363442131.940389,483728.8273787552,75589685.49449784,437623.6456741725,70041.38882804693,2208024.6712788697,378537818.0271899,440541.32689769927,60606988.056304075,587509.7904798855,96864.8988755942,2199224.6613325006,381881363.81192565,423279.59773922595,62962184.26913621,1291.969970703125,456904992.0,2100617.2364236447,590012111.9091647,417893.12091340823
51,2600,276262.30038925,300900.24419633794,2990.57002690479,643.778282484955,1943870.5174881131,848564209.2159741,418455.8836152207,204913079.9818588,153131.57398746425,23342.002991195815,2233895.4544834415,391440406.00395674,434429.2956338016,59672280.9090636,303687.92592398304,51532.02855984369,2281519.559758028,392512784.14141995,526600.1316382026,66537718.331378914,485675.0804158486,92941.68685585626,2358052.5255932384,420132385.51853764,539242.0316802053,80387058.62151521,559016.070627489,103120.09191484713,2171944.716091207,363360445.9078678,425906.7756803595,67028059.744650654,2028.5379638671875,524314112.0,2211745.4564702553,656893895.539631,430752.1395593386
52,2650,276262.30038925,301979.50239133753,3033.5906366521667,811.4574433951758,1971833.9138239084,1078796280.7225277,527447.3382068641,136207071.7320542,145381.16967556046,27058.123575578502,2060129.6932398153,371810652.0767377,482161.55133401806,69164319.63048035,303510.60018350894,59737.95456043046,2136420.488780455,392427359.7497812,487837.69065697043,77205338.7835601,452590.28263243835,103398.05764579517,2154982.280857986,391526584.1878271,500430.56196380267,89455968.48071879,605381.8688285277,126682.41338930564,2224702.9377275957,393498214.7385431,454650.8467487139,82343568.70304872,828.3977661132812,336473792.0,2051270.4934149205,580476193.9516655,351616.3725879878
53,2700,276262.30038925,292945.1228014788,1887.0843755517033,810.8903499889682,1226604.8441086074,2219291962.144178,527078.7274928293,510530620.5079892,155766.31015999915,37976.432352607684,2307037.3057874646,398071294.4986354,544052.8706269679,97286397.66823594,284295.18783181265,55387.22426149693,2079767.4746749734,367503976.7066815,494494.7691472335,71575144.30277109,428915.0550067288,82986.24891365251,2047057.2729515901,371044028.5815145,488962.96040601126,71774964.63711032,593861.9766333016,102696.12696912045,2117101.088857893,386010284.8116459,489141.5861417118,66752482.5299283,1258.371826171875,493289088.0,2130191.7656047777,472988375.4531862,357085.1298782631
54,2750,276262.30038925,364650.8100057567,2998.7543422858134,850.4562122870884,1949190.3224857782,836590990.9160764,552796.5379866074,316585536.6229118,286637.1410771932,73332.77742766694,1955128.8023935852,739391180.3935217,531286.9326169603,190184755.31304055,443959.81331978884,165651.89969686043,2054889.291459512,575092868.0242658,472166.7820221791,214980208.46740907,467156.9546452136,117578.66364263123,2008716.7866234141,404199788.43031067,489275.810656392,101772536.82491177,622501.3866443019,163836.71982881826,2159046.3842861513,404625901.3187962,623367.8479882486,106493867.88873182,1288.937744140625,464036160.0,1993097.0411334343,689879911.6878563,449327.75582750054
55,2800,276262.30038925,290446.51910248183,1269.3494673088046,1097.9542595803211,825077.153750723,2772751494.84787,713670.2687272086,1075168662.1641574,149546.15862463947,32038.23200410495,2198226.851644101,382225331.8691304,456774.19675603695,82200138.7311248,293571.6192173457,75798.54243661657,2121276.7162226276,379521828.2663269,599395.3115759179,97973930.67492555,442721.3060834668,83203.25133413805,2077150.4850013785,382999415.1106708,476924.4589412383,71966050.86500819,565124.1621196485,114021.63447255474,1980256.1136624604,367330705.37777156,517687.93516092905,74114062.4071606,1575.0711669921875,341053312.0,2019266.480510867,549948341.819132,401025.2716064141
56,2850,276262.30038925,292428.74650196393,2512.2219305430876,1385.0107566343881,1632944.254853007,1861826401.2807245,900256.9918123523,935865512.0246269,146497.85820203702,33563.51691971936,2092485.9097011837,374616973.5961928,596000.885841029,85657445.34689058,277743.9584145942,52658.045925127,2043562.918072042,359023583.02090037,454759.47628485115,68077238.38874939,448367.38644136605,100001.80988827674,2196420.7667957805,387852927.9935854,536841.3357409545,86508206.92387383,587022.3075212796,104504.76598465994,2227162.799127979,381564499.8888317,407952.84495302977,67928097.89002897,1746.833740234375,673130496.0,2082799.7580266693,599463124.0636748,416928.12470972596
57,2900,276262.30038925,288863.8293465699,2074.0812587455457,1499.712827106769,1348152.8181846044,2285252872.0225096,974813.3376193998,989930751.5619085,141656.86832775842,26492.228861764837,2098158.417067045,362013382.40097076,454917.44488642015,67820490.75906533,289673.6100650346,56692.15052226837,2030295.8331568178,374545397.2513882,454806.692850864,73283474.56925152,439883.58123532427,90165.87712989734,2096649.949711416,380533553.75404394,504444.0747081134,77987551.42219974,571031.0058459867,131626.55346155298,2055681.9799085145,371170153.7998914,543863.2831574059,85557259.75000946,1691.653076171875,714556352.0,2102744.184190128,485620151.8020482,348884.72056590446
58,2950,276262.30038925,279347.5275926504,3059.677723260957,906.8103841675452,1988790.5201196226,1301772380.0611098,589426.7497089044,462069343.1066025,146573.1105679144,21418.65876513661,2264104.484760538,374297774.022296,476643.5488559491,54560310.96261954,297712.899458818,67889.45365263059,2200714.636232155,384826054.66023123,571902.2674563109,87754537.20732094,408247.09195987764,91347.53584284903,1983977.0739561846,353152820.6739086,436005.7724600727,79044087.97657308,541144.8582533809,102145.15898461698,1943942.0932554016,351744157.8646977,513242.71092416084,66394353.34000104,2871.48828125,595910720.0,2105331.3432126828,642436023.8185663,380141.5762428304
59,3000,276262.30038925,284186.8933564322,808.6844622347941,846.1654835394299,525644.9004526162,2223546157.751121,550007.5643006295,1681265920.2158744,141567.8834415843,34596.83236970969,1957166.7776576302,362204996.6151464,505048.94379483204,88605145.39326993,281516.31435077364,56135.81107366462,2000135.7421018793,363971072.91390383,528072.062868012,72481661.51390857,424295.7687973116,83212.18003134333,2092220.3027491905,367025592.8567535,540895.7854210185,71951123.4044637,572745.8157302566,104711.42716292429,2109222.922357458,372284780.22466666,506319.258855896,68062427.6559008,1005.1265258789062,386991904.0,2206168.505674282,711655170.270219,397814.69593574473
60,3050,276262.30038925,289169.9073761078,991.0165591330658,708.9304914712095,644160.763436493,3144568435.186821,460804.8194562863,591765277.166329,149415.95642584978,31295.95696568163,2091105.6502535385,382208169.75644875,481396.88606063527,80125626.07667804,285717.5761596719,53038.185403708274,2063078.412415878,369369770.5951576,455774.2782886701,68579776.19365966,417756.97948468366,84592.34366677835,2004029.4260762953,361388039.0780337,499864.1247845711,73163896.57839419,591968.0082512007,113177.56964987768,2160485.7047098717,384779205.3632803,436290.3939466313,73565420.2724205,1281.921630859375,404391072.0,2084970.7282315516,624535848.2861241,354324.24693685124
61,3100,276262.30038925,298562.0259467263,2488.2939333122195,625.1415432638127,1617391.056652942,1214116502.1573257,406342.00312147813,387904299.0700261,189771.86942067242,38627.37225883045,2159419.8653015783,486928600.8978437,407381.58897428197,99655319.71335573,277641.2318736725,55601.69489949419,2084033.3102999756,358849568.1254743,485118.0507316042,72010096.0350412,453117.3065853218,95550.42730142643,2252802.472504722,391950731.54977727,575821.3666482951,82636246.29159854,569791.4279206527,110009.57954972524,2119890.497968495,370364428.1484242,556255.3924222796,71506226.70732139,1152.7005615234375,639415232.0,2027248.7402844229,671741021.7629619,385823.9975694622
62,3150,276262.30038925,291387.8378463705,1284.0469378734217,793.1668447631607,834630.5096177242,2802085415.178782,515558.4490960545,724304194.2804546,140497.30669478464,27257.412996559495,1995443.2251723527,359306667.730923,433268.93391532183,69794301.42137568,292162.6926315296,60205.82284143421,2050792.322991087,377760708.0979973,554890.9630243008,77733495.98931016,443133.2738282219,96320.73850150901,2158625.1820833767,383329295.59043115,528153.50323633,83310889.26583861,579861.8691394427,136955.13218819673,2143960.158437176,376910214.9406377,536577.4455520388,89020835.92232788,950.8004760742188,339629600.0,2067954.0820590889,582535754.3070923,429725.29212334333
63,3200,276262.30038925,289101.3971193375,800.5813603193563,185.02422028306566,520377.8842075816,2981321150.3529124,120265.74318399267,743745837.3495939,136613.96177628546,24788.323517602246,1958395.1842494286,349321115.06559384,492546.5519775867,63195324.66804284,287929.2682902242,57145.71358717058,2135126.7953703357,372172921.9819211,486838.922213779,73866528.27769794,444841.79698791704,78559.04861868477,2197918.691037766,384796917.8258489,474936.77334684087,67951558.64873236,575321.3771819414,132608.07974336174,2164987.524272665,373958895.1682618,598649.6264407134,86195251.83318515,1157.205810546875,653253184.0,2067221.914371328,587481609.7592528,445322.3908142097
64,3250,276262.30038925,291303.9468494801,1257.8778795334401,1293.0795658749978,817620.6216967363,2011943577.368092,840501.7178187487,1210677947.1750567,146988.24286445547,28485.122101448575,2087320.284905407,375907470.59286815,453368.3944161023,72930416.16791248,281974.2288121897,46710.13427093992,2041827.8853096154,364524669.57053703,408596.35056937503,60387672.420713566,450123.3099216785,93955.23246193546,2233336.9077602266,389362422.9628679,513803.23587541794,81273365.71425359,576176.0747695434,124366.1842190665,2077307.9452639546,374514448.6002032,573378.0792541155,80838019.74239324,1125.428955078125,374025728.0,2178679.1761011616,558921722.7019287,401086.81493304943
65,3300,276262.30038925,499088.3877451148,1276.9423260078515,910.136062657865,830012.5119051038,2405000336.037044,591588.4407276122,1139845985.7225916,144221.12279855626,28150.42677761367,2115497.1086805793,368628427.9502045,481305.8149397,71978123.93104279,758821.7263854749,109736.36685267494,2071006.1989856535,984397238.102132,497335.47674251394,142204751.53665066,952557.7819076318,185994.5121887576,2091455.1478056067,824852925.9373459,460916.3478024551,161231637.24535522,638564.365307903,145823.77362642952,2062855.0176717243,415066837.45013696,519488.1818992584,94785452.85717905,1011.7692260742188,319879392.0,2006201.477159946,585340006.4114946,439897.7062650983
