,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
42,2150,280053.7467706731,285816.4877723874,3256.699351143785,719.1368108345758,2116854.57824346,566523475.5005672,467438.92704247433,160092865.49696746,138441.9404262584,24300.514392675446,1991445.7862220728,353974707.7496056,492767.03505398723,61974883.52412667,304533.0936601069,53395.60729247835,2215019.0938694817,393678002.6642694,490064.4395605258,68966265.37891634,417006.99169222324,74154.7736992406,2077732.820459512,360713481.85977364,454045.0759532987,64147729.80465322,565843.7137322047,91825.6567680387,2070344.1421469867,367798413.9259332,439889.0243181029,59686676.89922514,2088.524169921875,659262528.0,2199658.7963700276,514407740.3286377,401488.6671725594
43,2200,280053.7467706731,288215.5786016449,3239.9890712166753,582.7433211808282,2105992.8962908396,488002852.3226601,378783.1587675383,168245663.0001251,146891.3300921381,27890.962568314153,2210979.4625009345,375284519.85205626,510435.7146423458,71176201.66377841,295039.32708063594,53232.40744083016,2173728.451255948,381377396.7535708,503735.87678642216,68760925.89037883,425438.3771976641,99324.39303068549,2059914.1582935075,368026622.18521106,512783.14188714826,85926129.89938937,570468.8695665696,102154.0370659809,2105963.829065663,370804765.2182702,512085.9930168648,66400124.0928876,1092.78369140625,346228896.0,2087255.2868605168,515795372.878107,323307.88776093605
44,2250,280053.7467706731,328706.3006679343,3089.5533552488696,753.6907111910898,2008209.6809117654,1599361948.401415,489898.96227420843,803503444.3330945,402096.65280724264,104132.65458657873,2015755.616371197,1039404030.4497178,497029.8764572254,269485435.2065472,278255.13202877104,70332.02366034333,2169153.1423051376,359562518.49509734,452235.041417731,91137971.4951658,411695.70271048154,71419.63863745346,2115472.3864778406,356097784.8869246,447133.2934457917,61770666.557196334,548394.4624379274,107495.5351997066,1964724.7393840959,356456400.58465266,458481.52382150176,69872097.87980929,1806.9852294921875,415992832.0,2148968.163312191,510142313.35717803,409152.93028980383
45,2300,280053.7467706731,287614.37907528924,2573.2506334166123,742.7051433125438,1672612.9117207977,1575457861.867884,482758.34315315343,419094650.74876124,144091.48888211418,34299.828047372146,2109895.499795167,368308184.5941114,559792.0441685555,87647369.10166328,297499.922047171,61314.44325537022,2131119.1776742497,384618779.48364806,512546.00270044076,79230655.42787261,442272.5331134114,78305.62037157037,2265560.9307127963,382547675.0547189,460614.0016702405,67741502.09726216,551634.700700333,123906.21606250534,1967395.9291762363,358562555.4552164,451534.7634099608,80539040.44062845,1110.6143798828125,173090448.0,2173590.990969477,529882604.7884802,381514.3151006788
46,2350,280053.7467706731,294719.87756396946,3035.943104830852,748.9614364039411,1973363.0181400538,1016228992.5599675,486824.93366256164,433749099.69708985,136769.45965929088,30902.40480119518,2012276.2492538898,349563766.36639464,522287.08606825036,79051612.72650696,295430.56766364555,67796.56734873913,2200955.991198838,381858781.9715404,530660.8085787245,87660103.95686883,458430.4510400863,71382.9222410965,2275217.1286988985,396547985.19184166,481960.7358139272,61724904.40864016,579932.9663519938,117078.2320503602,2148719.1124454066,376956428.128796,521352.43919181434,76100850.8327341,1272.890380859375,534218304.0,2195656.5164715736,639072498.2203932,468806.79277933354
47,2400,280053.7467706731,296714.0761813639,2706.62434042354,801.7400331747151,1759305.8212753017,1468757946.758967,521131.02156356483,262095984.83721647,152490.83161079107,31918.108617798127,2178506.0301865335,389940644.0974971,577984.2807972861,81499313.20749776,301611.49958897696,55129.519122983176,2228611.341188493,389866338.1244816,478018.9152301141,71278476.24741217,443482.2064234538,105777.60374156157,2121135.706322074,383644200.3315527,519293.05738847714,91513223.30307966,583279.2189431739,96731.13744672312,2117512.4807021003,379131492.31306297,419660.3461547256,62875239.34037004,2455.0478515625,468567008.0,2003252.9808006936,502599555.2226318,390976.60378600314
48,2450,280053.7467706731,296862.516639996,3271.6928372833513,695.1052778162581,2126600.344234178,2131509151.7616758,451818.4305805676,455985339.6884653,142938.39223528004,22752.069397906773,2159320.589913734,365161858.04198706,412645.9709024727,58247810.35746272,306345.278518284,61716.33715598478,2286013.020814059,395962849.052955,548134.0563318926,79737541.98990807,435126.25090396864,97508.81453998374,2023958.987262881,376434764.45435184,497097.1213901824,84355259.96575752,596630.9687051642,142829.7071815298,2196181.247777323,387810129.6583568,561111.580671465,92839309.66799444,1279.3021240234375,383923168.0,2183842.6685416303,543054226.1562622,379732.3178113364
49,2500,280053.7467706731,294215.9434595244,3116.8734584231556,720.1259671524663,2025967.7479750512,824140452.1996096,468081.87864910305,34311285.10378828,141380.94660451627,30139.730978402313,2012326.9025810817,361553480.4639991,460680.8911426105,77174826.9470938,271411.57413152716,62412.36415441071,1937771.3522180102,350897275.0187674,527040.630767265,80657202.05375436,450357.7952175913,107852.10462790844,2203259.554768848,389575669.33698934,631890.9055561052,93289452.00937071,604812.527885564,124263.6592448569,2067047.375088272,393128143.1256165,430400.5415884894,80771378.50915699,688.1768188476562,257552400.0,2107379.4816722334,539870750.6648024,369642.0897507519
50,2550,280053.7467706731,288663.72344486526,3148.814766486366,641.7964079828432,2046729.5982161383,702983700.6754571,417167.66518884816,226997407.2784003,147480.15948809934,29436.781108063155,2042685.4518198036,377320358.31359875,469109.5856985056,75326220.85815196,298320.1695556406,66924.14140839687,2214441.4929653127,385601778.9293674,537864.523472821,86535688.35134126,410116.0023458447,86923.93627405222,1940133.816124113,354787157.4276906,469905.0914364826,75206381.61579731,584253.4710682554,115531.02304918431,2169181.863562914,379764756.19436604,528382.375051712,75095164.98196979,746.8004150390625,280688320.0,2238760.72339758,586000824.540661,403172.6235900139
51,2600,280053.7467706731,282453.87206624396,3296.7691723832736,649.4344018554302,2142899.9620491285,547336152.8499149,422132.36120602966,201462114.346706,139442.7582582804,27495.632544491727,2084493.7098797993,356297690.34188956,416475.5870202593,70709753.01524858,285041.98033614183,59776.56982669238,2007501.7659432355,368547072.67104125,445241.6830595535,77313972.68569756,417799.6224322438,78982.1882288996,2016609.8189408674,361420802.83496433,479045.04021710146,68318205.21317579,566688.2301321706,117002.16917803354,2121976.7361094146,368347349.58591086,558448.2688633873,76051409.96572185,808.7025756835938,321865536.0,2076607.4859907585,484460510.7618792,425860.648667285
52,2650,280053.7467706731,374358.9744648588,3144.5578361173652,462.49266243457816,2043962.5934762869,622317876.602341,300620.2305824759,159751516.81579676,206639.72333521323,33994.78972030857,2232492.743465412,530565802.4411583,449765.1888184785,87464798.51700449,383709.27131046366,79898.77874199324,2054030.7496775896,496768021.9539252,551185.2268415381,103383562.84040979,532725.9877057013,86085.90778545057,1960607.0143152399,461042320.3401693,451573.5234560892,74502505.84134284,745575.3321367987,130982.23246392093,2247789.2559316456,484623965.888919,505289.2884001349,85138451.10154861,871.267822265625,367071744.0,1978843.2561812517,492170767.66875726,405579.6849085402
53,2700,280053.7467706731,385970.16414497094,2419.365981412823,658.6963669682733,1572587.8879183345,1312776571.1195076,428152.6385293777,603994517.829637,205783.41952211916,30381.754425238254,2203907.9311438827,528425166.96407825,456759.9312852842,77826356.67363352,413370.01897372137,58608.192049638696,2077506.1839584683,535303518.4818793,495283.8561035077,75773898.06652044,568087.4942856072,109020.58006771936,2110730.832156195,491638918.1034743,559283.3941941125,94333554.90735324,740190.521961994,124042.61425574066,2058584.6553290733,481123839.2752961,469871.31055256195,80627699.26623149,1091.2135009765625,553450944.0,2142771.039283218,518046721.68715477,387903.8042338069
54,2750,280053.7467706731,356819.3315549558,2192.2168102101864,1214.7457561205922,1424940.926636621,2445986559.592255,789584.7414783849,924188105.3630313,215741.75040427447,54504.806439317894,2187382.935225326,554366402.2454377,439421.30231537006,140561978.31130245,370886.8848044302,95520.63122219217,2193408.281587973,479959541.96417123,522079.2304365127,123703067.66223848,515183.1774807016,110764.10091966877,2141567.410152622,445778231.3465572,492918.7223939236,95851327.38774511,680092.6282751627,155836.42203804918,2163405.7664217115,442060208.3788559,517586.57469251374,101293674.32473199,458.0901184082031,184993056.0,2170437.4584044223,555894867.8400428,372078.7854786733
55,2800,280053.7467706731,293376.20395267225,1341.2600216534781,1019.9691540376073,871819.0140747607,3099159831.1172285,662979.9501244446,628723791.3042789,140542.3174812809,31118.08002533297,1997531.614865751,359417430.60673314,547895.6188565217,79457804.13468532,296376.27546769584,55952.69551704893,2148096.618199772,383141061.4898048,490924.6425513895,72305142.44098507,441534.99337003555,101125.2417909832,2125182.6723120203,381955266.69659346,537632.4104265453,87483670.3623979,587086.1734226953,132586.45635633206,2115508.225791059,381606012.72475165,547339.3934953721,86181196.63161583,633.3440551757812,360699776.0,2039995.642749365,710431052.1755203,366808.2320324894
56,2850,278791.8704239372,278791.8704239372,1517.5221108612168,781.5161798973968,986389.3720597915,2160153343.6903334,507985.516933308,1035160135.1170534,146594.2215564483,28751.9838104287,2111165.960379524,374811478.1656271,450151.7176819031,73548777.15423316,287124.26198776095,61438.35429603087,2176354.5173497796,371085186.0667394,557570.8727150615,79375636.24154186,425588.94358698593,72908.15463604515,2012376.9496455444,368172958.7921727,472028.5024011326,63051340.12805667,533134.4028776299,86342.16990347444,1946233.5693693643,346537361.87045944,380285.05657484004,56122410.43725839,1926.9510498046875,519584896.0,2153942.3994018566,539290347.2329326,341543.9214577927
57,2900,278791.8704239372,492835.7830220729,2883.71695277885,786.6272765147355,1874416.0193062522,1061167614.0457357,511307.7297345781,509721950.9186647,303420.41400750127,42370.61150476541,2002130.7321553796,782886684.2230372,609677.1393024769,110067314.6562786,674781.6382202773,91168.29286027068,1991855.7559020696,875224273.9304584,435425.5226820329,118199750.14988923,696683.8603282754,92750.67658973935,2074096.3299480604,603101313.507856,427018.33089104574,80259037.42305593,786409.2856015316,130076.84104442367,2059491.615424467,511166035.6409957,467124.8253186551,84549946.67887537,1220.9390869140625,766986560.0,2034439.840523908,582369553.7634488,348668.6689834615
58,2950,278791.8704239372,295247.57695292804,2153.3759832601604,721.4388195817071,1399694.3891191045,1529565908.554958,468935.2327281097,648102877.18709,139734.06046665047,24174.851584585263,2119576.679761354,356949827.17400706,402707.9780607081,61872842.711933725,286735.23418231035,68841.24452580838,2082746.2424201919,370673058.1945832,555215.9136320082,88974151.44263981,437993.64055513765,78166.68053164361,2079642.5998423656,378901274.28117186,426882.3116051665,67620822.43728848,609621.5735772816,141294.3131674021,2307278.832944659,396254022.82523304,557332.2731678393,91841303.55881134,790.1033935546875,377599840.0,2230802.1700655217,598619894.8421624,424152.1643622331
59,3000,278791.8704239372,331964.6335849028,2995.1594975459766,592.64669322885,1946853.6734048848,883842262.2949146,385220.35059875244,209715902.6155792,177239.40714905655,33776.45768895631,2085373.3424140778,454566338.5603048,465033.152528762,86570317.72348562,311264.248076219,69285.89224409149,1986179.663691168,402657342.83539337,474751.005630091,89648698.4624842,489516.42003436736,85499.19579169208,2153293.9781616745,423529799.3703977,411227.645620361,73989525.68685816,678807.933167325,173260.24391409344,2129494.4018829963,441225156.55876124,571004.1313673723,112619158.54416074,2229.42333984375,829458496.0,2118883.5335008977,487715977.17892486,345780.62009118363
60,3050,278791.8704239372,285597.6333662352,2641.3620854566057,956.2576463539891,1716885.3555467941,1277111154.1391022,621567.470130093,527880812.777383,148059.56323304612,28278.54787411153,2208343.270923229,378329834.59315014,458486.7720803884,72482629.53260374,287178.3513459159,63256.1699876411,2126318.4799743914,371205538.2697162,525760.9417138727,81768115.8851481,421083.96475203295,72970.3490724335,1953248.7630986548,364288353.19739574,452310.812761664,63123124.54841657,569024.9254147242,115816.30596726631,2152949.8341721753,369866201.51957065,476731.71469399,75280598.87872308,1525.025390625,351652992.0,2108150.7892715214,611090047.0823736,366785.85477071867
61,3100,278791.8704239372,290808.7420700764,1609.5200177832007,1189.1440303556392,1046188.0115590807,2206291845.899672,772943.6197311655,1072045934.20359,143417.27016831905,31186.988526195226,2086821.0986610516,366624439.14164644,523543.429706948,79675301.53956516,270009.65368941246,67885.91108575146,2005281.6888616562,349007268.1073746,559688.6743217423,87770110.8196234,461010.3603254567,90286.70376001927,2341501.9585683215,398761811.6292065,544799.709605814,78087771.49534892,577996.9061494108,112780.81998221169,2158314.6403001226,375697988.9971168,472127.6233686953,73307532.98843761,871.107666015625,393488512.0,2206195.9468627214,529230995.08940554,371387.8162665401
62,3150,278791.8704239372,289254.51375479985,1265.0208951520844,1078.7493349076037,822263.5818488554,2529850531.2676644,701187.0676899424,962298993.131499,145198.23634435085,27112.204632772406,2082379.237431354,371268276.78301823,503091.0444999834,69094468.4067401,278985.280884112,54894.35098037402,1978905.3321746415,360701959.817171,437821.70014264033,71021603.55646479,428066.44558977254,92772.60578688556,2192382.159039688,370260125.4581229,551267.6561485885,80252080.19496712,592757.5850606117,137207.87868728008,2278273.6383321555,385292430.28939766,580377.7006648609,89185121.14673208,718.8921508789062,478932288.0,2029738.3372219608,474223623.05461913,370594.3197014115
63,3200,267657.5346431301,267657.5346431301,2295.0136364582213,1170.9479207010845,1491758.863697844,1369999081.9260774,761116.1484557049,844347931.9315883,143062.20865317885,26089.57016776879,2136910.7386209834,365551010.2824021,465134.12722768367,66707944.95734867,256120.5203205088,52696.20769529363,1896584.0146605005,331060092.40200096,476311.67017851566,68114775.36273828,398683.3005868358,89286.35144063877,1960489.8108859048,344872030.57162917,533661.5602066584,77241232.50083578,538126.630018669,98911.61882905859,1973053.6733592493,349782309.51213473,464462.15629934845,64292552.23888807,711.6315307617188,422248128.0,2279045.317957414,513441063.49657494,394128.02233273775
64,3250,267657.5346431301,317373.2847533044,3003.845757738678,701.6563297094901,1952499.7425301406,591167268.1804752,456076.61431116855,199272890.5171298,308085.89664602693,52510.353353721184,1990573.1833944195,795051611.7294866,535024.4149452721,135067838.63104483,285246.9840374479,55595.52878751615,2089239.7534043824,368731839.49527794,446392.82289002143,71942714.19524278,419839.07535734755,69605.45277351401,2040816.9834832265,363180259.6485402,426735.31328640436,60233653.09653171,570690.6219679608,112963.74841189629,2168810.0777147184,370948904.2791747,560308.3755866688,73426436.46773261,435.45672607421875,218131376.0,2187558.525181114,546457485.6927367,458423.79685667576
65,3300,267657.5346431301,297650.58873129886,3369.2714774076185,803.628011260431,2190026.4603149523,464894033.97039706,522358.2073192803,195227304.61727086,137680.26155138813,29022.107515012376,2004235.0401198985,351955974.9132493,503187.8154376106,74224456.00005811,295102.67656098487,56682.7932816326,2128436.238668118,381505043.2906122,484333.8191982262,73261967.45279911,449174.0996700683,109009.63258271255,2206535.214182422,388548707.97599846,640660.9452446441,94284214.81612709,602926.6343966455,115350.1679838187,2207843.7503927243,391902312.35781956,423555.04397885705,74977609.18948217,1794.868896484375,1054731392.0,2253600.033105928,528167144.90001845,425875.1720085488
