,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
42,2150,275132.82393723325,302570.7326634965,3105.3516499214957,759.8247322375931,2018478.572448972,609324744.7293947,493886.07595443557,96991523.3195204,151956.02467009384,40627.691612549934,2093853.5536890258,388804103.4811769,535595.268174088,104136124.07957412,305083.9461791768,66372.72950897933,2118380.2932017897,394490749.739728,529351.2819249418,85826047.34166206,445637.01715342613,92928.95553772131,2160865.965593424,385498459.5444382,519975.96082335553,80381373.93545406,607071.3236648642,134720.800387104,2090232.426635314,394596360.3821617,492279.03031294426,87568520.2516176,1369.0018310546875,546311552.0,2155726.533264088,523775928.7945961,367651.15929154155
43,2200,275132.82393723325,287410.0969706777,3047.011979883209,727.6743993049198,1980557.786924085,884761520.8926282,472988.3595481979,177470453.77695683,146561.3666455719,31885.110057047797,2156567.651066107,374589850.3252886,489733.4500534389,81623040.82965803,276066.02954794955,61023.271683261424,1968918.6546041549,356916919.7577302,517712.3624971479,78871465.71429794,412921.06081273296,71160.47121245455,2102642.0083338716,357164038.70159054,497407.87500355754,61547462.962252736,598455.0158672513,121196.45406110512,2159225.981189292,388995760.31371325,499972.35469526844,78777695.13971831,944.6868896484375,349468512.0,2124262.6779097663,502693892.7391794,387945.90241669887
44,2250,275132.82393723325,312442.20998364815,3293.2985999537746,791.135009627497,2140644.089969954,441901915.3687677,514237.75625787314,117470377.15816844,171531.24280162607,30973.55707425877,2219851.5759662664,439321676.5563289,485063.2704063268,79349846.04478227,312714.1539358333,71744.00970857107,2102875.3699057773,404425524.74667746,584415.041822704,92745253.00957769,419684.7166268256,84930.029695362,1852515.3466851222,363109249.2943537,481773.368886178,73490531.91153237,654987.637954002,144749.4698372056,2093273.7420821784,425741964.6701013,545139.6081378402,94087155.39418375,883.1229248046875,393204928.0,2138480.951314299,509034984.92556405,410508.96619358973
45,2300,275132.82393723325,298184.3399091299,3368.813339789183,711.9148484396211,2189728.670862968,774692891.0222123,462744.6514857537,108497937.27016242,145939.09832925274,33818.962905105414,2105015.9543814906,373126607.7929126,590698.2767229169,86316465.95780332,282985.7853902861,66267.67309108908,2020585.51056301,365860935.4968089,526184.3118123687,85675311.2758003,441363.03289527685,83638.60880357178,2147406.6922437805,381798826.27849203,443263.98074534774,72359637.38637817,617264.9695910444,118368.00714901237,2210630.6656121714,401222230.2341789,471720.87524823664,76939204.64685802,1523.6673583984375,225456160.0,2215014.048807117,564305629.2573487,397721.250874887
46,2350,275132.82393723325,282261.34821367415,3138.599872381609,749.0487969603065,2040089.9170480452,474560286.92048585,486881.7180241992,110186930.52986881,138687.23741235828,25386.30181262417,1962027.2255000283,354700735.5956315,387349.2439947703,65002469.46004486,287892.20739028376,56437.28678622762,2131544.170958415,372128325.4364103,464089.49933938816,72955078.35344666,406732.9766432125,76568.49009143861,1960156.8971661264,351848527.4583954,462828.30077385064,66231763.10500085,574855.7197501346,118541.10721030628,2034193.454782938,373656217.8375876,514095.92937832314,77051719.68669906,709.3567504882812,188913408.0,2245972.9341840316,544789530.5522935,383778.4535118755
47,2400,275132.82393723325,298050.3007961258,3167.549953749779,787.5064938997808,2058907.4699373564,750605758.0465909,511879.22103485744,152285261.93693736,154593.58674387715,26471.672917886885,2316303.3983487007,394994415.3390344,488508.40372039704,67597016.05487552,299180.12398557377,70741.77757328877,2130691.080828855,386803470.1004171,576523.2299559814,91451093.35116978,458859.98940618004,106310.59666031883,2236521.0420275163,396933150.471347,556035.9567968609,91976974.08173464,574450.2538912483,141186.23194936407,2131232.4546614448,373392665.02931136,609981.4719652731,91771050.76708665,910.6862182617188,428233216.0,2110281.1157464557,495892621.5803983,401274.56694919727
48,2450,275132.82393723325,293382.22215613135,3363.0992920227864,705.2781004422695,2186014.5398148107,838797970.8600491,458430.76528747525,199471868.1796277,146601.46152523428,38640.305188089194,2093136.955316391,374884389.0996599,540119.159079467,99028123.60253367,291683.987999835,63590.47876586601,2095113.3735849562,377094071.0262005,544266.7394598838,82200177.10085575,432056.36985796003,98626.29892467633,2166522.6319072475,373726679.666263,512022.057718008,85333294.73069575,593206.1921056048,111092.1946752955,2287377.6885684864,385584024.8686431,433367.43749124074,72209926.53894202,991.3656616210938,304979424.0,2065431.4435973032,485886855.16733414,371618.8733101782
49,2500,275132.82393723325,312534.04480597994,2958.4225528058505,867.9068389196499,1922974.659323803,514075247.5687783,564139.4452977723,142931098.41268533,145241.2280048319,30317.342991287114,2154330.5210562553,371164201.24939424,519753.4805996312,77443627.57416603,298226.37428169046,65825.12879573743,1950618.8376587282,385743667.7285389,452786.7293802504,85145478.24079214,444866.36873946805,125990.65321286127,2001428.1019505586,384883710.2068889,524910.5188728883,109040337.5995068,671377.8304511035,138570.04267058073,2244719.5187419932,436395589.79321736,411314.920324091,90070527.73587747,518.9832763671875,132276464.0,2107038.22533609,523330320.73625547,365841.73285250814
50,2550,275132.82393723325,285766.71828869113,3058.039180709606,728.5257243778522,1987725.4674612442,537489810.5799842,473541.72084560397,70113395.59860694,153536.19577073044,25261.313049618944,2250909.749720731,392441379.75473696,445587.3101654702,64647053.37028021,260664.68659494029,48331.361996700245,1930206.8691740704,336933885.70424825,502120.4953518528,62416516.817880996,446741.9037829258,91832.37926228785,2245992.612986465,386427652.40754026,579069.5118391506,79414412.04125388,564832.7661141497,88411.69659121845,2137855.4949379447,367141297.9741974,465286.9885667301,57467602.784292,2576.35302734375,700065536.0,2124224.882201339,576336424.7119112,399415.6154431757
51,2600,275132.82393723325,288603.1678859444,2939.121887902937,876.6644330814423,1910429.2271369093,943666359.8906816,569831.8815029374,254000605.79199502,151104.32174993234,28276.809615603586,2173363.3513386007,386351146.49580836,478589.2387029438,72280656.00478905,287672.7546522328,48567.93050192228,2089812.7793164754,371884768.26858616,386264.64709877205,62812841.22168607,432249.4312822156,76208.73169423721,2107225.4656194476,373913765.2893804,475191.62850038725,65917831.95704633,569050.2098574385,123127.57254194525,2082240.1065169664,369882636.40733516,546930.8448599257,80032922.15226443,987.0006713867188,265309424.0,2173508.645732108,493920385.13689303,385216.7319244721
52,2650,275132.82393723325,324147.75304165774,2686.8825052525103,918.0708632446367,1746473.6284141312,1311398914.5947273,596746.0611090139,493409436.47807616,164130.74121859643,32437.963482728213,2086003.983984272,420481915.216398,527328.7112097329,82904985.70626882,329626.1655878636,77922.64213287986,2178114.9683906506,426335900.2958319,490958.16165307246,100871076.42269954,473200.21366724424,99599.30184787749,2147194.357652224,409391120.39239424,499101.63986262766,86167568.74746665,651094.762229332,115656.76786532738,2240159.3046409134,423211595.44906574,464666.4373810056,75176899.11246279,668.9061889648438,335029600.0,2052926.1346163102,497660843.40838695,373040.4163068431
53,2700,275132.82393723325,298598.414818138,3060.8720426334044,748.813623311927,1989566.8277117128,556083909.7251554,486728.85515275266,183262471.7331976,151944.8527837131,32967.41375356475,2228204.494950814,388372003.7528016,475356.3928432546,84462353.04962751,275333.43796351337,52551.96707189749,2059752.1993094054,355873717.1532581,452012.9601854258,67954556.86831936,461672.3166193491,84819.04072631756,2214489.632630212,399377844.52589256,501968.6413011862,73365846.85390581,600980.5946814811,132721.80401487803,2188314.4170068554,390637386.5429629,517270.0374851909,86269172.60967074,514.7803344726562,270222816.0,2189668.1009662934,504254781.2863287,310171.86176576454
54,2750,275132.82393723325,325727.6287387144,3412.527498966139,685.3154588565858,2218142.8743279893,1834462215.5860739,445455.0482567808,318119745.3356433,167879.60870091812,32398.47547185069,2185176.9523000615,429931451.76548696,466947.8622382494,83416795.10612267,329949.26365024486,62089.06966833862,2175454.874982992,426758587.8703353,455253.0370146659,80344334.17957442,474848.21789000806,101937.48319435216,1996686.008456357,410869560.1685215,555435.6280502344,88180437.17740259,652548.5259534346,162879.03733834502,2136894.9274130287,424156541.8697325,583482.2265438386,105871374.26992422,789.0559692382812,369076544.0,2181712.7705911617,513996054.64571816,405803.0242898616
55,2800,269437.2620855184,269437.2620855184,2675.5700307973407,988.3889661699818,1739120.520018272,1251824511.7877533,642452.8280104881,656498849.5104407,149525.65945527042,29949.88491612301,2118261.1711715707,382411931.07018846,485366.0519010322,76573099.85180128,271280.3724794836,58012.83965241763,1950992.053244936,350713492.1700837,471537.08268663,75020242.12804817,403918.3253318252,71059.77272834085,2040576.3630857235,349382356.49988663,461098.3266201724,61469445.190332994,519786.3831302154,108005.4978572022,1906446.006961891,337861149.0346401,443396.59409336606,70203573.60718144,592.0249633789062,392242688.0,2097079.8526310388,543903947.7691551,404484.91794035747
56,2850,269437.2620855184,297906.85874049814,3077.975582841566,669.4994787121337,2000684.128847018,2288226824.9570823,435174.661162887,232778957.79139727,149227.8296022268,24202.965893878478,2202134.8898283415,381385952.29630464,398662.23915355385,61940323.53617185,293020.9306818977,64053.24762939722,2082600.5717772741,378844609.3146897,530025.6515821303,82810777.37345974,445760.313862821,102555.98499634804,2115054.666750902,385620587.12552804,496018.12014825596,88731932.43510094,598447.2439727035,109452.1376796484,2282570.9354950287,388990708.5822572,433739.26686201076,71143889.4917715,883.7842407226562,481087040.0,2076688.799563686,493330549.44338137,424544.3438476607
57,2900,269437.2620855184,299014.8420893958,2616.5922800025905,1075.919933398053,1700784.982001684,1373899878.4429164,699347.9567087345,332869893.35145015,173881.36141433514,33944.24326200537,2278725.656992776,445255362.706293,570081.3548816915,86807489.84960076,294784.5845919757,62352.961287484715,2213596.5973634166,381006363.372205,440277.52696653723,80727466.60227786,458718.7612979177,115521.99697497551,2309170.171138449,396786536.4011492,702182.4589382252,99895687.78158347,565072.9108627479,110559.07487762254,2060615.5632593709,367297392.0607861,441730.81023528153,71863398.67045462,1226.2274169921875,652420096.0,2006316.981693184,475680176.50104064,388099.1050459875
58,2950,269437.2620855184,309903.36541698483,1375.1521033928782,1134.102594813513,893848.8672053707,2441429944.740135,737166.6866287837,1035616178.344258,162370.51753528495,34433.22975195818,2237377.962895092,415451211.70305544,477716.7812006095,88263627.5085965,305590.05422891205,65648.38303360986,2177536.0119846347,395089534.48560107,604491.8804565961,84798902.20829271,443033.77867425454,87478.02559445785,2077731.337055672,383270031.072002,500009.47842894064,75679349.00811864,637147.3245430796,123767.15291575377,2279057.827350168,414145760.9530018,527451.708355639,80448649.39523995,3377.441162109375,744939520.0,2036663.281526178,494114760.7601161,400239.92652673257
59,3000,269437.2620855184,289853.80074619997,2723.7574418801746,788.7325644497886,1770442.3372221137,2435265854.6095395,512676.16689236264,609418236.9846389,138434.11087023545,26096.666429918125,2017590.1996204364,353875917.66375077,471314.6377845141,66757778.458686456,294304.45415042504,56682.59739994137,2153195.117598656,380442595.277954,479396.464445251,73264335.57038179,448265.70722445135,100815.3053335593,2136602.327512358,387784745.48535365,543199.3847960464,87209837.41413438,565540.9740440078,123283.66796481723,2067010.7039917184,367601633.12860525,480559.20262720913,80134384.17713119,382.17864990234375,211104496.0,2036484.4718865945,523422941.50298905,434965.0016859898
60,3050,269437.2620855184,282255.894353897,2954.7893858057314,709.9451791846022,1920613.1007737254,668791434.5311661,461464.3664699915,201917586.163825,149367.58229323183,26464.76424542078,2134388.3457090235,381952548.92527556,492443.1787294063,67560365.8225741,284017.64300084824,58396.22861802519,2036294.7716529795,367186641.1294498,518312.1898609847,75458019.45409982,424792.4822318522,78283.27258859866,2093239.385323262,367455738.1391641,481388.72230536345,67728517.75921783,550146.9748577471,103144.84843383379,2022573.2235154405,357595533.6575356,468351.49235699966,67044151.48199195,641.8599243164062,358763136.0,2101476.7234440804,478839012.15387994,421634.1429267398
61,3100,269437.2620855184,288373.5482119387,1877.5691223341778,1155.2975259424625,1220419.9295172156,2264947933.694844,750943.3918626007,730420548.3717939,141825.26100443897,27162.511972810622,2028589.919826298,362659908.8520623,426307.9836603091,69576344.39302857,284102.4251843626,47843.337373732735,2058836.5137669898,367274316.2259044,448241.6464042389,61816995.46841643,430432.17859549925,102110.92747011285,2109747.3918576227,372337972.31881344,522697.2776196571,88351054.07104295,583630.3071530586,120069.0765845202,2163596.600980135,379359699.64948815,568179.4878651125,78044899.77993809,341.79022216796875,204248320.0,2116670.280820306,462930874.5310413,346396.1544567035
62,3150,269437.2620855184,288065.0698869505,3107.135763283375,580.9163742402013,2019638.2461341938,557473638.7727143,377595.64325613086,119900618.92078912,144972.69862023866,30554.819782535473,2055968.2439811798,370761111.68067706,519018.85820128827,78048872.6445629,281106.25422070554,56242.60945031359,2020756.4194326478,363417374.0674846,459599.408684141,72714335.50142056,414990.518507756,107672.08414115381,2021892.2816007147,358984485.27952164,552160.3088145582,93143329.36170621,596148.742322769,146156.25742448878,2152603.6583695314,387496682.50979984,598461.2148351154,95001567.32591772,834.5269775390625,687593216.0,2060144.5485064853,531054463.9826883,355877.6077629818
63,3200,269437.2620855184,279038.46224249096,2000.8119578321973,795.3076635956475,1300527.7725909282,2352893834.500015,516949.9813371708,573548906.802792,146072.5505859885,33822.01559195749,2125259.2884535505,373412853.6582095,548986.4577954921,86404766.39757681,267217.3952157709,54294.96411563427,2036070.91692284,345346542.8635794,510635.48496159696,70138655.00442176,416122.1475735797,67858.82294796735,2040082.0384876456,359959167.21760637,452007.7982377244,58693007.266661584,563779.4058792834,110330.95010261654,2071043.808858721,366456613.82153416,521502.9365912231,71715117.56670077,1511.4296875,523855808.0,2038024.665768263,489970560.23682624,328796.92199457623
64,3250,269437.2620855184,291477.9309407143,3341.366348306498,1012.101050854742,2171888.1263992237,785733033.5139366,657865.6830555823,532763267.6393669,149265.41699210022,23915.05632491534,2178916.892770481,381553333.501149,409451.4443560309,61140452.53112892,275109.6957088153,54788.21732642319,2060248.2741309318,355582356.14732903,462301.4013444491,70848125.92414105,458442.10110586823,81330.09849345425,2314026.393770092,396545145.49382913,429902.4209210138,70356633.73905602,571231.0745484811,121163.47594799794,2138524.462527668,371300198.4565128,433892.7988084983,78756259.36619866,1004.15234375,783172736.0,2257595.1340971366,541828794.7810197,446178.2507272209
65,3300,269437.2620855184,293541.79451293935,3327.8669751973807,666.1070426545035,2163113.5338782975,971510237.7743251,432969.5777254274,97038142.8383244,150318.95583863507,25172.1096774335,2186067.551121394,384271082.52708703,473407.34833987296,64330863.579537645,284536.3112778953,55249.43326184849,2122370.063837992,367774834.5974258,541373.2857224732,71345040.19358522,452964.8523113964,98408.36141485203,2181909.9153428073,391842235.36476266,558328.3442908482,85118941.38308945,576560.9861615727,132527.3014306993,2151634.2123541594,374764641.0050223,554849.3317627388,86142745.92995454,609.7596435546875,494608928.0,2140374.335931664,510785969.387043,365738.6531207089
